geometry
POINT (-123.3119454865896 42.93243222346143)
POINT (-123.246536927064 42.95792327988418)
POINT (-122.9992839732204 42.95381140521347)
POINT (-122.9005513250695 42.94019676524089)
POINT (-122.8069252302782 42.94260188933169)
POINT (-122.7267308135731 42.92755239353431)
POINT (-122.526091119279 42.93785093581706)
POINT (-122.4295677856994 42.95882774074774)
POINT (-122.3692859047398 42.94375379397606)
POINT (-122.3124550726214 42.94302873846128)
POINT (-122.1556713217154 42.94887028867804)
POINT (-121.9250323992343 42.93122816119923)
POINT (-121.8448329378796 42.93400244682005)
POINT (-121.7899976596781 42.93654483781833)
POINT (-121.7151790281907 42.93406708772908)
POINT (-121.6070753079163 42.96171612650651)
POINT (-121.5284553057271 42.9555250687472)
POINT (-121.301718922682 42.95180695707538)
POINT (-121.1587048479741 42.94733958245635)
POINT (-120.9634899724766 42.9435863471159)
POINT (-120.878408351208 42.96045196655875)
POINT (-120.7531620340888 42.94578019731932)
POINT (-120.6947794318124 42.93246079288213)
POINT (-120.1243661999771 42.959527395881)
POINT (-120.0385998948633 42.95549271939024)
POINT (-119.7922657944384 42.95061453201734)
POINT (-119.7390429963163 42.94678768490638)
POINT (-119.6635757830683 42.96115893768589)
POINT (-119.5712345975978 42.93105567601637)
POINT (-119.4962536449818 42.94111065865874)
POINT (-119.446565852739 42.96031490677578)
POINT (-119.3006982533464 42.94879373412498)
POINT (-119.2026607594434 42.94413493513258)
POINT (-119.1512654500895 42.93747216927997)
POINT (-119.0633041336767 42.94037187695582)
POINT (-118.9496765214974 42.95342427659269)
POINT (-118.8382226435722 42.94615654913173)
POINT (-118.7840862934736 42.93578801765365)
POINT (-118.5839762471978 42.92779813650031)
POINT (-118.5235269423411 42.94551376805133)
POINT (-118.3646455341495 42.94119632700196)
POINT (-118.2664836760649 42.95173004223366)
POINT (-118.0263919126904 42.92705606136884)
POINT (-117.8639605633176 42.96212463381836)
POINT (-117.5853087078621 42.94565825827331)
POINT (-117.4889452740602 42.94515822736339)
POINT (-117.3755914155372 42.94430445069423)
POINT (-117.0515786584913 42.93749626479227)
POINT (-124.3792354097236 42.97129495161651)
POINT (-123.9202819361689 42.96713335318771)
POINT (-123.8395420677079 42.97547286522823)
POINT (-123.6075644631721 42.98515395873601)
POINT (-123.3411661563243 42.97598472688406)
POINT (-123.1798130799378 42.97776678021999)
POINT (-123.1220483201248 42.98505386843784)
POINT (-123.0575421815385 42.97147628474417)
POINT (-122.8569802840839 42.97627599307246)
POINT (-122.6635789624235 42.97001358253834)
POINT (-122.5869517659628 42.99180555649573)
POINT (-122.2644231029392 42.9637002100749)
POINT (-122.2064188022638 42.98856320464247)
POINT (-122.1085569023559 42.99154671699701)
POINT (-122.0362801539705 42.97080844685869)
POINT (-121.9663128538714 42.98284766074359)
POINT (-121.8999730537435 42.99633671083394)
POINT (-121.8358020648129 42.99517537170291)
POINT (-121.7623895878537 42.98427486242405)
POINT (-121.6806788037513 42.97575073862667)
POINT (-121.4336380811617 42.96860954289114)
POINT (-121.3786629729719 42.98384176277813)
POINT (-121.1953417726326 42.98591866201084)
POINT (-121.0782222690808 42.9783955546969)
POINT (-121.0208486952011 42.98133680962032)
POINT (-120.8147218597406 42.98723196900651)
POINT (-120.6490805356246 42.96338587969565)
POINT (-120.5548313903759 42.97704008681285)
POINT (-120.467502552946 42.97967062612087)
POINT (-120.2784065757368 42.96762168969927)
POINT (-120.1975873235837 42.96544297237432)
POINT (-119.979385021013 42.96768181811169)
POINT (-119.8695014702422 42.98020981221572)
POINT (-119.709330474194 42.98960888516169)
POINT (-119.4993730232936 42.99311346746246)
POINT (-119.3532600050269 42.96307389165377)
POINT (-119.1142126703408 42.98376876403034)
POINT (-119.018137105704 42.97480300912844)
POINT (-118.8782093958012 42.9860872787584)
POINT (-118.7201101868117 42.97427671418514)
POINT (-118.5448469949613 42.9926390531583)
POINT (-118.4941008473417 42.98913596978918)
POINT (-118.1587037807866 42.96597380686941)
POINT (-118.0093774199201 42.97918128148876)
POINT (-117.9205818691915 42.98496591854852)
POINT (-117.7958802973864 42.96468238573249)
POINT (-117.7402212178937 42.9624899670941)
POINT (-117.6404759195855 42.99738924337633)
POINT (-117.4306603800001 42.98732265847109)
POINT (-117.3029473436927 42.97468956974141)
POINT (-117.245880904857 42.97121370733023)
POINT (-117.073227859168 42.98324659512924)
POINT (-124.2571217242901 42.99918553069715)
POINT (-124.1979121659401 43.02498188697756)
POINT (-124.0910302377559 43.00505453176805)
POINT (-124.008626847617 43.01027959846154)
POINT (-123.9506113327432 43.02011922266781)
POINT (-123.8980749135574 43.02525830038503)
POINT (-123.6550172164828 43.02263256651818)
POINT (-123.5500656010597 43.02336493871053)
POINT (-123.4942907488107 43.00420291421433)
POINT (-123.2482098151641 43.02401265946506)
POINT (-123.0420356458406 43.02376614542584)
POINT (-122.9453082965404 43.00534597046243)
POINT (-122.7987151135839 43.01322635334105)
POINT (-122.7097605488748 43.00782953904665)
POINT (-122.3480433554834 43.01496032948479)
POINT (-122.0213618453814 43.02663033749631)
POINT (-121.5992679398529 43.01659326375748)
POINT (-121.2588447014035 43.00861869324853)
POINT (-120.9984602994599 43.02876013633651)
POINT (-120.9550890325663 42.99864545958216)
POINT (-120.7136633323754 43.00228716906938)
POINT (-120.612353722355 43.02110097268389)
POINT (-120.3902998161992 43.01133712207273)
POINT (-120.3410962150932 43.00095516985706)
POINT (-120.1854792817189 43.02562794352918)
POINT (-120.1158783269278 43.01282556434899)
POINT (-120.0249170020653 43.02994238108288)
POINT (-119.9595415281802 43.02208741504857)
POINT (-119.8390959294211 43.02241975277235)
POINT (-119.6008027536571 43.01725062743083)
POINT (-119.429486150261 43.00906786536192)
POINT (-119.3212044358241 43.03074519772701)
POINT (-119.0757538247446 43.02900352749969)
POINT (-118.9459014114318 43.0070164150656)
POINT (-118.8108066322035 43.00054647976174)
POINT (-118.6362097486267 43.00937520690855)
POINT (-118.429729082153 42.9979827395165)
POINT (-118.3003427430939 43.00872583180018)
POINT (-118.1991830040586 43.00540081094442)
POINT (-118.0871665143608 43.02706282841041)
POINT (-117.8620612692403 43.02145315919445)
POINT (-117.80829274422 43.02749267460518)
POINT (-117.7046072481041 43.00506967935467)
POINT (-117.3458268537562 43.02005686596971)
POINT (-117.281572630137 43.02311127419709)
POINT (-117.1526161299204 43.00489538151276)
POINT (-124.3443625583032 43.03636437480056)
POINT (-124.1304205245384 43.05611230224422)
POINT (-123.8604953586804 43.05900936808323)
POINT (-123.7871444707276 43.03700091167683)
POINT (-123.7242969722295 43.04151967361518)
POINT (-123.6152173125314 43.05589693325381)
POINT (-123.4173516195566 43.06743383420977)
POINT (-123.301386198167 43.03898265859448)
POINT (-123.143992779145 43.03563566573981)
POINT (-123.0741319733534 43.06390562691733)
POINT (-123.0004421641553 43.0524150077689)
POINT (-122.8744723975821 43.0578368462176)
POINT (-122.6681124076884 43.05438834450826)
POINT (-122.6174010221468 43.05775834991744)
POINT (-122.5471508250444 43.05762776227832)
POINT (-122.4479449641719 43.04876407604185)
POINT (-122.2525887130798 43.04522898460764)
POINT (-122.1237139403433 43.06776338209804)
POINT (-122.0667244427579 43.06096294178171)
POINT (-121.8565093483494 43.04144702317273)
POINT (-121.78937618335 43.03502774076453)
POINT (-121.6795732685933 43.03549729809868)
POINT (-121.4728275806301 43.04682513019286)
POINT (-121.4000640586487 43.05119678404931)
POINT (-121.1680493596617 43.04333807754539)
POINT (-121.0904681466301 43.03409251397175)
POINT (-120.8984349225202 43.03992030467528)
POINT (-120.8434448726031 43.04738508638241)
POINT (-120.7641065691335 43.0466808089722)
POINT (-120.5436381482754 43.0667031223885)
POINT (-120.4785615051548 43.03387310840505)
POINT (-120.3274819113139 43.06087709973964)
POINT (-120.0872117374497 43.05568519559405)
POINT (-119.7668885340481 43.04623343561245)
POINT (-119.6693162677695 43.0473456231057)
POINT (-119.5642900611836 43.05954849114386)
POINT (-119.4041262624128 43.05392791130726)
POINT (-119.2147523929582 43.04030983224985)
POINT (-119.1612075431981 43.03585635878693)
POINT (-118.9352077906182 43.05959494674684)
POINT (-118.860860000382 43.0358859486636)
POINT (-118.722542914907 43.05380790231816)
POINT (-118.6317971503606 43.06771174929507)
POINT (-118.5632775879946 43.0399481791574)
POINT (-118.4759241929992 43.05369294595815)
POINT (-118.3776503938223 43.0497772908881)
POINT (-118.3137651709116 43.05741225469828)
POINT (-118.2469238909734 43.06664436570657)
POINT (-118.1716757089377 43.06057495100038)
POINT (-118.0180505167464 43.05740962358054)
POINT (-117.9505627176205 43.03610776598943)
POINT (-117.8917111858359 43.06634519615101)
POINT (-117.6960637430888 43.05451686764093)
POINT (-117.553966361503 43.04645918482835)
POINT (-117.4492012835785 43.03645592953943)
POINT (-117.396769375 43.06440875690926)
POINT (-117.1968667609118 43.06543680876494)
POINT (-124.2661877893349 43.08882465631715)
POINT (-124.0608246473385 43.08432214392125)
POINT (-123.9782317355581 43.09836315113336)
POINT (-123.9282149430677 43.07578318559901)
POINT (-123.7817911515434 43.09265834255729)
POINT (-123.4664693478504 43.0814982261364)
POINT (-123.2832766268591 43.09777157488841)
POINT (-123.2175544876026 43.08079080142742)
POINT (-122.9588945121094 43.08547537704039)
POINT (-122.7412604670202 43.08438509902565)
POINT (-122.4128299784907 43.09031688348231)
POINT (-122.3002838467797 43.08443957319751)
POINT (-122.2131190363393 43.07697740802123)
POINT (-121.9591705015241 43.07149692077681)
POINT (-121.9013200639889 43.07766056249496)
POINT (-121.809964441942 43.09430271802237)
POINT (-121.7320672377153 43.07816536000887)
POINT (-121.5335832920673 43.07020161300432)
POINT (-121.3021945394477 43.0707742249863)
POINT (-121.2150387560258 43.0961242132633)
POINT (-121.1368149378731 43.08525783107028)
POINT (-120.9832801940726 43.09719502507595)
POINT (-120.7726206240438 43.10148042398808)
POINT (-120.6628497682086 43.09066047999522)
POINT (-120.4100002288028 43.06857178235558)
POINT (-119.9785285972704 43.10142086172229)
POINT (-119.8740822752471 43.06998442744689)
POINT (-119.8130369212658 43.09510981390746)
POINT (-119.6905050920077 43.09866203474543)
POINT (-119.615507922037 43.09176732550174)
POINT (-119.5173208796891 43.08288035761829)
POINT (-119.4660414723532 43.07449738626048)
POINT (-119.3608454543811 43.09720457246095)
POINT (-119.2846171287054 43.08899245016759)
POINT (-119.2230682648807 43.09219841285976)
POINT (-119.1359894265464 43.08397554862697)
POINT (-119.0257375634214 43.07864719805528)
POINT (-118.9762336906259 43.10212981986564)
POINT (-118.8406276376185 43.08356352286293)
POINT (-118.7831663621916 43.08615122048759)
POINT (-118.4174599144165 43.0809172949642)
POINT (-117.7447255314099 43.08767822688432)
POINT (-117.6599201285101 43.08999597745974)
POINT (-117.3293658135167 43.09859017790586)
POINT (-117.2648866577393 43.08540297746669)
POINT (-117.0998354791855 43.08639506683067)
POINT (-124.3307759248714 43.12410099835061)
POINT (-124.2071255543312 43.11292471821562)
POINT (-124.1433910668362 43.12677083566964)
POINT (-123.8672054498219 43.13810609759573)
POINT (-123.746777352118 43.13302683685856)
POINT (-123.6637868175355 43.11496618141481)
POINT (-123.5175311185827 43.10527340086999)
POINT (-123.4182222487224 43.1309449326818)
POINT (-123.3511313482239 43.13185005388044)
POINT (-123.2233562534768 43.13750448114987)
POINT (-123.1528508601166 43.10609236712067)
POINT (-123.0990471611398 43.1325955381617)
POINT (-123.0146112388459 43.12186966715127)
POINT (-122.8211497910974 43.10954944911831)
POINT (-122.6193972148464 43.11161778113151)
POINT (-122.543193609887 43.12680120936874)
POINT (-122.4830029550113 43.10489532787113)
POINT (-122.3461990776668 43.10916788483903)
POINT (-122.0422348853621 43.1300583841054)
POINT (-121.672342821813 43.11350298619699)
POINT (-121.6147151866288 43.12508523594991)
POINT (-121.4840057334287 43.11852929276326)
POINT (-121.3863260640671 43.10899599904501)
POINT (-121.3086887330415 43.13008763744249)
POINT (-121.0762772834722 43.11738886761459)
POINT (-120.9120598358556 43.12602916381171)
POINT (-120.8389941997999 43.12786609285356)
POINT (-120.7070314903608 43.13094263448733)
POINT (-120.5966768391742 43.10447244318043)
POINT (-120.3759283131721 43.10969564444628)
POINT (-120.2301149306098 43.12193418917961)
POINT (-120.1341636849009 43.10627749480766)
POINT (-120.0625317769085 43.13814441418366)
POINT (-119.4224353231836 43.10973721371794)
POINT (-119.0843433858951 43.12369828357828)
POINT (-119.0250687210836 43.12907873235758)
POINT (-118.9340101271136 43.13735306679285)
POINT (-118.8724038203099 43.13017627740091)
POINT (-118.7239190222033 43.10586488119245)
POINT (-118.6077927782849 43.11206030091459)
POINT (-118.5170739985452 43.1080487475547)
POINT (-118.3419724775485 43.12183996535286)
POINT (-118.2205355075366 43.13225357117717)
POINT (-118.1119209591202 43.11039730810639)
POINT (-118.0514582145855 43.11922429003474)
POINT (-117.9356923408643 43.12935052097029)
POINT (-117.8672593179386 43.12569024283477)
POINT (-117.8108678121913 43.12548989938137)
POINT (-117.5784636975946 43.13467325166348)
POINT (-117.4920579108498 43.11588193971372)
POINT (-117.2429138606823 43.13864069286235)
POINT (-117.1760691689812 43.1329064548619)
POINT (-124.2791724762448 43.14407263268669)
POINT (-124.2264454783021 43.17195995451692)
POINT (-124.0798877362905 43.13943753171502)
POINT (-123.7029088413094 43.15824616091827)
POINT (-123.5962865918862 43.1567629906931)
POINT (-123.5242363690438 43.16782887054842)
POINT (-123.269130722928 43.16059381648581)
POINT (-123.1741739698105 43.1640954423703)
POINT (-122.9997108171261 43.17182965325983)
POINT (-122.912216024723 43.14167437545245)
POINT (-122.7522820216784 43.16561683438375)
POINT (-122.677967431766 43.16434194065575)
POINT (-122.4706052942428 43.16016764343559)
POINT (-122.3834322886028 43.14420135089886)
POINT (-122.2989947668374 43.15313852353706)
POINT (-122.2125401995929 43.17003474347064)
POINT (-122.1108743813141 43.14102918356731)
POINT (-121.9780032597964 43.14749110545483)
POINT (-121.9261193295428 43.1392832829878)
POINT (-121.8498741556775 43.1538652426358)
POINT (-121.7550888345295 43.16814059304335)
POINT (-121.6844177994977 43.16539949116082)
POINT (-121.562509257109 43.14120954686851)
POINT (-121.4415694168392 43.16053615248433)
POINT (-121.3652298566967 43.17095061397277)
POINT (-121.2383391327449 43.16277248733549)
POINT (-121.1886753228914 43.15313973511709)
POINT (-120.9949512986573 43.14654459813822)
POINT (-120.8005968031023 43.16300162042138)
POINT (-120.6431387096781 43.15121611931698)
POINT (-120.5947465250279 43.17280021829367)
POINT (-120.4538050336767 43.14381501635373)
POINT (-120.3903095024222 43.1707790240152)
POINT (-120.296171338773 43.13986097154805)
POINT (-119.9259386002002 43.13991399620406)
POINT (-119.8663052612781 43.13953618438593)
POINT (-119.7479935825078 43.16247664553387)
POINT (-119.6669842568728 43.15300250242984)
POINT (-119.5977239475496 43.17033313354439)
POINT (-119.5506539007412 43.14882162018355)
POINT (-119.4778488450571 43.16862212266119)
POINT (-119.3485147480411 43.15524836157836)
POINT (-119.2378550249936 43.15258475527376)
POINT (-119.1470180865958 43.1440374999133)
POINT (-118.9917254053516 43.17001375486216)
POINT (-118.7959500852355 43.16139601846952)
POINT (-118.727337322301 43.16426804836449)
POINT (-118.6820185598415 43.14131728256465)
POINT (-118.4831068265013 43.14491493452854)
POINT (-118.430435945426 43.14259383261449)
POINT (-118.2884839399273 43.14091493439155)
POINT (-118.1897490235818 43.17275476655251)
POINT (-117.986977089676 43.14263136343556)
POINT (-117.7341183293316 43.15503434382627)
POINT (-117.6734958731046 43.1704398216649)
POINT (-117.492892091846 43.17275926557399)
POINT (-117.4008577365348 43.14832716246315)
POINT (-117.107980624337 43.14556335601708)
POINT (-124.1323126466622 43.18540984117218)
POINT (-124.0374301367601 43.19807634873968)
POINT (-123.9396118771991 43.18877205298465)
POINT (-123.7662117368528 43.18202481340388)
POINT (-123.6730899681376 43.20834636363164)
POINT (-123.4605526514618 43.17737277404222)
POINT (-123.398567232327 43.17999557062634)
POINT (-123.0732840882446 43.20585262090225)
POINT (-122.8159532916349 43.20218849776157)
POINT (-122.5589269582001 43.17959346369204)
POINT (-122.3583567965613 43.19326097276571)
POINT (-122.1445696099557 43.1810437971746)
POINT (-121.9161312044064 43.19257549243538)
POINT (-121.3212806577906 43.20809009505885)
POINT (-121.0937615007218 43.17498417335607)
POINT (-121.0435117690998 43.20750058838388)
POINT (-120.9845422966093 43.19827592671099)
POINT (-120.8528335179919 43.1849760208838)
POINT (-120.7740384281178 43.20687029237838)
POINT (-120.5135276522439 43.19518464054568)
POINT (-120.3369365697708 43.20544579664879)
POINT (-120.2708355257798 43.20283188397023)
POINT (-120.1733474013824 43.19569779083065)
POINT (-120.1001245453272 43.19422354932932)
POINT (-120.0302941801263 43.18480297001087)
POINT (-119.9272827265029 43.19405877757506)
POINT (-119.8756680631311 43.20357204454796)
POINT (-119.8269289236026 43.178151478143)
POINT (-119.2980591617058 43.1805984915114)
POINT (-119.0435748092742 43.19418580218788)
POINT (-118.8958495627829 43.19113832171087)
POINT (-118.6537073111528 43.19393191221681)
POINT (-118.5546806932762 43.18598637540898)
POINT (-118.0867818055979 43.18652677573796)
POINT (-118.0111537774793 43.19025991834059)
POINT (-117.9326789749371 43.18735319512561)
POINT (-117.8283189204444 43.19726970957327)
POINT (-117.5438987563179 43.18562129780705)
POINT (-117.3553300020289 43.19266247303801)
POINT (-117.2894619012334 43.18298566598786)
POINT (-117.140811544565 43.19634337243587)
POINT (-124.2722097625476 43.23468995839674)
POINT (-124.210512599454 43.22023154892893)
POINT (-123.8644185034167 43.22234092239296)
POINT (-123.7809846384079 43.24139355744456)
POINT (-123.7131619302523 43.24315090976112)
POINT (-123.6045796585742 43.24070036601994)
POINT (-123.5303365877198 43.21976011362675)
POINT (-123.4679187262463 43.24191839122933)
POINT (-123.3634585372243 43.2302399684741)
POINT (-123.2999330515338 43.21205949250439)
POINT (-123.2323872424269 43.21491001339675)
POINT (-123.1830614177672 43.2307857612012)
POINT (-123.1305451382069 43.22426646489603)
POINT (-122.953740422668 43.21860753538066)
POINT (-122.9033420755287 43.21742855650474)
POINT (-122.6959510284148 43.22869318647627)
POINT (-122.4841075676728 43.21340814929273)
POINT (-122.3939733334524 43.22859286885628)
POINT (-122.295344113939 43.24421289606826)
POINT (-122.1957607768592 43.21814567130612)
POINT (-122.0692573431529 43.22057362299787)
POINT (-121.9679895051146 43.22371278401101)
POINT (-121.8359892005076 43.22628704820828)
POINT (-121.6704736856807 43.22631900552192)
POINT (-121.5836425937387 43.21389681711424)
POINT (-121.4989746658071 43.21022625675378)
POINT (-121.4198526723596 43.22191941997794)
POINT (-121.2419860372448 43.22208799380019)
POINT (-121.1492635995973 43.23674667440022)
POINT (-120.9537692285445 43.24373787782784)
POINT (-120.898978990777 43.22152995367838)
POINT (-120.6058241188172 43.2414037547895)
POINT (-120.5441331583409 43.23779353678869)
POINT (-120.4740579948736 43.2391985204163)
POINT (-119.976639085095 43.23441304371449)
POINT (-119.7924758418672 43.21932909010149)
POINT (-119.5360925427783 43.23564523425718)
POINT (-119.4569681005935 43.21604118285903)
POINT (-119.3843368884066 43.2112278288855)
POINT (-119.1989811949498 43.21987141783061)
POINT (-119.1232134543552 43.21040744542311)
POINT (-118.9522056475471 43.21220898566107)
POINT (-118.8512595303816 43.2164632839435)
POINT (-118.7129309068127 43.2326717081711)
POINT (-118.6026539182268 43.2141584186837)
POINT (-118.5308942577038 43.2414901622578)
POINT (-118.4602023629189 43.23637808255091)
POINT (-118.3223799460818 43.2233295285448)
POINT (-118.2510526833487 43.22034149143115)
POINT (-118.151405121899 43.21149071294776)
POINT (-117.7884136166942 43.23200293775697)
POINT (-117.6890628646852 43.21998511009281)
POINT (-117.6042661722107 43.22385108642199)
POINT (-117.4403623738725 43.23442905494286)
POINT (-117.2456565049638 43.23145343968251)
POINT (-117.1902145189343 43.2222569694929)
POINT (-124.326711790681 43.26675157304253)
POINT (-124.0841182690896 43.2611685853114)
POINT (-124.0245542487423 43.24738228887765)
POINT (-123.9725064829301 43.27249947321733)
POINT (-123.832714020515 43.2712914314576)
POINT (-123.4147328115578 43.27446162740273)
POINT (-123.0845203385794 43.26755899301256)
POINT (-123.0065488695518 43.25384682646663)
POINT (-122.8316458738565 43.25381364694734)
POINT (-122.7750934845305 43.25207050347402)
POINT (-122.6080301156914 43.25479380896883)
POINT (-122.5559650316269 43.27690581392222)
POINT (-122.503512757873 43.26846887147497)
POINT (-122.441522446202 43.24563509325981)
POINT (-122.1908921734037 43.26895370784156)
POINT (-121.7693780451495 43.26172194710792)
POINT (-121.7141300762318 43.25939812325409)
POINT (-121.6447621419579 43.28081734448545)
POINT (-121.3757010727888 43.26997417156706)
POINT (-121.2861634069453 43.26019573430565)
POINT (-121.1021159167127 43.25371267027743)
POINT (-120.9990423025038 43.2777343506098)
POINT (-120.8613165965843 43.25954827932004)
POINT (-120.6995175873356 43.24565488010801)
POINT (-120.395379921061 43.25329218703335)
POINT (-120.3196992152709 43.27841718908059)
POINT (-120.2269481083547 43.26534001512992)
POINT (-120.1270381873444 43.24672252259661)
POINT (-120.0732520076257 43.26610531953195)
POINT (-119.8512907050976 43.25331944486663)
POINT (-119.8024255204243 43.27110574407558)
POINT (-119.7332618017924 43.24854668525548)
POINT (-119.6349502288203 43.2556855913295)
POINT (-119.4616858013751 43.28059455029948)
POINT (-119.4068365688935 43.27298512478564)
POINT (-119.3565790169386 43.27086328641763)
POINT (-119.2995240710729 43.26231092219618)
POINT (-119.2471035261129 43.24972823061402)
POINT (-119.0661712508793 43.2759873665885)
POINT (-118.9145980824036 43.25746796552227)
POINT (-118.8174483938968 43.26548406281073)
POINT (-118.7643634487662 43.2551972117144)
POINT (-118.6576175959537 43.27636076849119)
POINT (-118.3813251972705 43.24958925116621)
POINT (-118.1503929056782 43.26364400098191)
POINT (-118.0383965753103 43.25622047363064)
POINT (-117.9813853134116 43.25338116606677)
POINT (-117.897089784027 43.25413486074551)
POINT (-117.6572538538354 43.26266717497477)
POINT (-117.545001520675 43.25539930646406)
POINT (-117.4938071694148 43.27926758210827)
POINT (-117.1226161757682 43.27672768140648)
POINT (-117.0590222664052 43.25332528930986)
POINT (-124.1891640914653 43.28227930333278)
POINT (-124.1285043570434 43.29747970394148)
POINT (-124.0205176667201 43.30859195868373)
POINT (-123.9451581602355 43.3158557591135)
POINT (-123.8987931162931 43.29066901863579)
POINT (-123.7773540275824 43.29147167276388)
POINT (-123.6622907987021 43.28403826614883)
POINT (-123.5512471581235 43.28431986794007)
POINT (-123.4836721006981 43.30051022634184)
POINT (-123.3410406236396 43.30246298660813)
POINT (-123.2641407435676 43.29273249963384)
POINT (-123.1298234263895 43.30283574139391)
POINT (-123.0200939583895 43.31506392409092)
POINT (-122.9047404256725 43.29562341611087)
POINT (-122.7296884109587 43.28496330802231)
POINT (-122.459654975182 43.30139612756248)
POINT (-122.3642970383736 43.28783391429774)
POINT (-122.241933469179 43.30179315602592)
POINT (-122.0893648459325 43.29313683181064)
POINT (-122.0064296788368 43.30204614532306)
POINT (-121.9108340876194 43.30144791418144)
POINT (-121.7963121375527 43.30950804057708)
POINT (-121.5225997258891 43.28686362342835)
POINT (-121.4407441283152 43.28651245969911)
POINT (-121.3112391454999 43.31312076203557)
POINT (-121.2333831547917 43.28169458646472)
POINT (-121.175453248226 43.2827530385928)
POINT (-120.8780939508997 43.31406762211428)
POINT (-120.7793995020243 43.28241414604283)
POINT (-120.7145766420383 43.31301593459262)
POINT (-120.645236418717 43.28766242280603)
POINT (-120.5670960206224 43.29094071240711)
POINT (-120.5063798089873 43.31341083299753)
POINT (-120.4063966443687 43.30736107483897)
POINT (-120.1502117131959 43.29659689124741)
POINT (-119.9167799306857 43.28273014904443)
POINT (-119.7193660080775 43.30139581262149)
POINT (-119.5877916026711 43.30301285171726)
POINT (-119.5093691560812 43.30805753534153)
POINT (-119.2196195194872 43.30383333897952)
POINT (-119.1523697833166 43.29996964579099)
POINT (-119.0070386692487 43.29185124876297)
POINT (-118.9313778434947 43.31497235537756)
POINT (-118.8783645528972 43.31437562858513)
POINT (-118.7260401785909 43.291406568107)
POINT (-118.5784796707165 43.29300624617215)
POINT (-118.4525691018812 43.30174062358057)
POINT (-118.3898948987123 43.30745457170642)
POINT (-118.3153104519912 43.29438908328833)
POINT (-118.2593491325089 43.28680046315307)
POINT (-118.1153620283114 43.30016657843782)
POINT (-117.9890592416258 43.31498389307941)
POINT (-117.8824317237225 43.31307419584937)
POINT (-117.8059987401573 43.29559962859674)
POINT (-117.7417498388857 43.28341388086006)
POINT (-117.589721365691 43.28811042908568)
POINT (-117.4248432979066 43.29605075411148)
POINT (-117.3254752128866 43.28375678196743)
POINT (-117.2691697380808 43.28531309532733)
POINT (-117.1734478830307 43.2910108122244)
POINT (-124.2928728595366 43.32952895175733)
POINT (-124.2030439627773 43.34190293734208)
POINT (-124.0808808485992 43.31813321724663)
POINT (-123.8390852938958 43.34096493168113)
POINT (-123.5961377663403 43.31731193179582)
POINT (-123.5530114290824 43.34788207828693)
POINT (-123.4147603621747 43.34605555269163)
POINT (-123.2215182182858 43.34455206010514)
POINT (-122.9574978763098 43.33346866713516)
POINT (-122.8334535479491 43.32714189908004)
POINT (-122.7661685951735 43.34354132990012)
POINT (-122.6637591897666 43.32510323305726)
POINT (-122.5950843378937 43.33307106789734)
POINT (-122.5214106023872 43.32044745557673)
POINT (-122.1828553037874 43.32359003859001)
POINT (-121.8872186289014 43.34700090790571)
POINT (-121.6594647114732 43.33838740976943)
POINT (-121.6025995122214 43.34798819847055)
POINT (-121.5005208721812 43.34985897847773)
POINT (-121.2427652508872 43.33632291985807)
POINT (-121.1362000501413 43.32156855548883)
POINT (-121.0849359022914 43.31676187537071)
POINT (-121.0074725101772 43.32977530773858)
POINT (-120.9459153234106 43.32199504862146)
POINT (-120.7747359142004 43.34303104820138)
POINT (-120.6231358586209 43.34236538764897)
POINT (-120.3490649877809 43.32912149589195)
POINT (-120.2458257815528 43.33285566502328)
POINT (-120.1661163362417 43.34966675376705)
POINT (-120.0000728771921 43.32068892747641)
POINT (-119.8588550273601 43.33109728905056)
POINT (-119.428772185382 43.33259805838622)
POINT (-119.3313375062261 43.32547032604293)
POINT (-119.1882188598954 43.34629924335157)
POINT (-118.8240223096013 43.34100839992769)
POINT (-118.7628354403523 43.32960885058467)
POINT (-118.5055272749067 43.3210539049613)
POINT (-118.2350676610324 43.34255930550697)
POINT (-118.1710715399626 43.31936623416923)
POINT (-118.0750347879453 43.33259178166256)
POINT (-117.6644571843473 43.32546259186532)
POINT (-117.5400406060949 43.33055424804316)
POINT (-117.2163542973968 43.35120774219732)
POINT (-124.1270686761612 43.36637336361087)
POINT (-124.0062322802496 43.35787419962032)
POINT (-123.8880613320867 43.35495541201475)
POINT (-123.7727152746096 43.35522442399223)
POINT (-123.6383854504079 43.36023085902193)
POINT (-123.4680799057151 43.36462756693775)
POINT (-123.1662983996543 43.35646518076593)
POINT (-123.0854116540347 43.3708803985504)
POINT (-123.035115872941 43.37667697174393)
POINT (-122.9353421303843 43.38223374558443)
POINT (-122.7176919981289 43.3684899196028)
POINT (-122.5147044345268 43.38309493864509)
POINT (-122.4391936074072 43.3540082240515)
POINT (-122.3799982685968 43.352416222554)
POINT (-122.290778469651 43.35944284289195)
POINT (-122.1615345663812 43.37673034225424)
POINT (-122.0327686159447 43.38166295011008)
POINT (-121.9616175183866 43.35805571219784)
POINT (-121.8375412956331 43.38401629308911)
POINT (-121.7614430295513 43.38374203418638)
POINT (-121.7081911607817 43.35988590934556)
POINT (-121.4222334940631 43.38391010749947)
POINT (-121.337749579775 43.36431865990262)
POINT (-121.2912146101595 43.38357058995965)
POINT (-121.1504271696983 43.38169933766754)
POINT (-121.0594252676501 43.36236718107552)
POINT (-120.9258134195472 43.37950811332031)
