geometry
POINT (-124.3735394900455 42.68066131951364)
POINT (-124.3111083190238 42.69479340118583)
POINT (-124.195281763419 42.67741444214354)
POINT (-124.0768892214451 42.68303998463946)
POINT (-124.0155511572185 42.69993019134979)
POINT (-123.8731848416133 42.70781504869524)
POINT (-123.6162712452203 42.70311156990646)
POINT (-123.4564211121239 42.6960966378808)
POINT (-123.3188823064692 42.67983012727492)
POINT (-122.9269481447628 42.69034709252343)
POINT (-122.6885856777011 42.71297692827854)
POINT (-122.5021738680599 42.69450209332954)
POINT (-122.4202891712481 42.6906378573131)
POINT (-122.2359054189103 42.7013814667072)
POINT (-122.1217026687638 42.67965661260153)
POINT (-121.970279162265 42.71249984434493)
POINT (-121.8972124985207 42.70832303489209)
POINT (-121.8331774270379 42.68998928275473)
POINT (-121.7151952249311 42.68432934540324)
POINT (-121.5327388504654 42.67694861090799)
POINT (-121.469707480232 42.70908049801453)
POINT (-121.3591605326979 42.69262220398655)
POINT (-121.2384090107135 42.69011091916792)
POINT (-121.0094754710306 42.67455243918133)
POINT (-120.850305007529 42.68139627327731)
POINT (-120.7825736898877 42.68666913762865)
POINT (-120.6824711830246 42.71065172306987)
POINT (-120.4592775329362 42.69461808746091)
POINT (-120.1794896948142 42.68636054922506)
POINT (-119.791493539524 42.71163805366582)
POINT (-119.5094281265579 42.69655501145419)
POINT (-119.2668517425709 42.69340873076052)
POINT (-119.1953585755499 42.6717364602591)
POINT (-118.9377130870624 42.70016538111943)
POINT (-118.8570583467959 42.67851959809666)
POINT (-118.7870051387841 42.71253823930998)
POINT (-118.6893500035588 42.69179560777716)
POINT (-118.2544028539577 42.68360877667776)
POINT (-117.9505229490102 42.69070138571003)
POINT (-117.761291054171 42.70051900043385)
POINT (-117.6855489586589 42.68726160811904)
POINT (-117.5163350386747 42.67654418354298)
POINT (-117.4341633827343 42.69654886259022)
POINT (-117.3534616054057 42.67623742435389)
POINT (-117.168865023245 42.69337928797225)
POINT (-117.0662582946223 42.70891232527236)
POINT (-124.3866479705997 42.74770075214207)
POINT (-124.2425698631026 42.71872024223074)
POINT (-124.0749119749856 42.75810513097559)
POINT (-123.9251727659097 42.74403161904872)
POINT (-123.3713968437385 42.7478426044056)
POINT (-123.2651063992827 42.7390091433026)
POINT (-123.1951073528598 42.71918006162536)
POINT (-123.1120332977386 42.73100096999662)
POINT (-122.8810956339503 42.74617094384973)
POINT (-122.7930987316325 42.73715329905262)
POINT (-122.5788842239848 42.73086377481273)
POINT (-122.3808228620626 42.75327097982792)
POINT (-122.3010478715822 42.74138685028031)
POINT (-122.17381431508 42.73203591566524)
POINT (-122.063493638007 42.73059261988404)
POINT (-121.6970169735907 42.75128354282464)
POINT (-121.5996650016014 42.73526822274091)
POINT (-121.311494160574 42.74502819503792)
POINT (-121.1608615039563 42.7276891463606)
POINT (-121.0763433136258 42.73268261242723)
POINT (-120.9682223821533 42.75537031957651)
POINT (-120.3653011955628 42.72460429801576)
POINT (-120.3018828689126 42.74814928764334)
POINT (-120.0799679131532 42.74106010931342)
POINT (-119.9866215810644 42.75763071271097)
POINT (-119.710220164978 42.72518945337107)
POINT (-119.6495430189146 42.74631862279459)
POINT (-119.4215079992074 42.75309732555255)
POINT (-119.3277895317535 42.75595098580413)
POINT (-119.1385853324828 42.71479500988177)
POINT (-118.7318984149789 42.74247977768516)
POINT (-118.6398110236879 42.74107517520984)
POINT (-118.5374328463436 42.72610029102319)
POINT (-118.4741304320819 42.75146247065868)
POINT (-118.3552351527118 42.74878868764633)
POINT (-118.1456085110727 42.72590644977406)
POINT (-118.0241165511442 42.74043495503042)
POINT (-117.6147238000845 42.73474935655216)
POINT (-117.5074503918927 42.74812288712986)
POINT (-117.2538500386681 42.72018168419849)
POINT (-124.2850994797415 42.78786358641752)
POINT (-124.1910546828084 42.77235568066525)
POINT (-123.7496055982492 42.7590071750941)
POINT (-123.5432439888244 42.77630365081659)
POINT (-123.4802276754458 42.78652921899142)
POINT (-123.0643937802916 42.79574314939606)
POINT (-122.7120522568009 42.77416839088461)
POINT (-122.4427860434944 42.77379557661333)
POINT (-121.990914047013 42.77758068873214)
POINT (-121.8574416179752 42.79473463530771)
POINT (-121.7741936486132 42.76258911024256)
POINT (-121.5528029611282 42.80012966521389)
POINT (-121.1775627212487 42.7883355067673)
POINT (-120.8561750340538 42.78251953432614)
POINT (-120.788057250584 42.77380835831501)
POINT (-120.5443845549842 42.78183193646436)
POINT (-120.46437757484 42.79978629508273)
POINT (-120.2473451100969 42.78531670239812)
POINT (-120.1560620802151 42.76030391472835)
POINT (-119.8700038460489 42.76361261102258)
POINT (-119.2610014889949 42.79002645074429)
POINT (-119.0295405660628 42.77471857718218)
POINT (-118.8418433131352 42.77980847054355)
POINT (-118.6054266675708 42.79388950102157)
POINT (-118.3063324900435 42.79129936799414)
POINT (-118.2340820017239 42.76229423266678)
POINT (-117.8858616065547 42.76159143427871)
POINT (-117.8170871839859 42.80168982878507)
POINT (-117.7125487223876 42.79128729400605)
POINT (-117.3997172591164 42.76036131210117)
POINT (-117.2003126511651 42.76188615136229)
POINT (-117.1176531759896 42.76986746453053)
POINT (-124.4756547965166 42.81832052203821)
POINT (-124.1799642435606 42.8375068450684)
POINT (-124.0630643700938 42.82495354125604)
POINT (-123.9873668548287 42.82865630816985)
POINT (-123.8183302874912 42.83150495192891)
POINT (-123.6948529356838 42.81392092169727)
POINT (-123.6266504479038 42.8159155279381)
POINT (-123.3763160937252 42.83328009806407)
POINT (-123.2987938316471 42.81601589274698)
POINT (-123.2259693875162 42.82409238299675)
POINT (-123.1351034562561 42.82246741123989)
POINT (-122.9571639629067 42.81059750165963)
POINT (-122.8683659110375 42.81904084848559)
POINT (-122.6696036697362 42.831477062529)
POINT (-122.5783300568923 42.82133946348491)
POINT (-122.338102875961 42.83256017395603)
POINT (-122.2272456689418 42.8341256724767)
POINT (-122.1603708019627 42.81305543542677)
POINT (-122.0762189489944 42.84388857152239)
POINT (-121.9654390152132 42.84178666572791)
POINT (-121.7142444636933 42.81151813992869)
POINT (-121.6383222214913 42.82517111577605)
POINT (-121.4500239568093 42.8146280912238)
POINT (-121.2437899401976 42.81664682198024)
POINT (-121.0790739863624 42.82437716779597)
POINT (-121.006708708286 42.81910428992535)
POINT (-120.7154411608974 42.81581604559724)
POINT (-120.5498957311522 42.84523572206016)
POINT (-120.3607292783237 42.83530474317959)
POINT (-120.1135481169659 42.81277579863335)
POINT (-119.9246443394593 42.82368409028089)
POINT (-119.8529891892862 42.84103461966482)
POINT (-119.7562034746222 42.8267723809893)
POINT (-119.6706127414565 42.84106745509305)
POINT (-119.6028343460954 42.81698209727647)
POINT (-119.4920904620448 42.81759672614214)
POINT (-119.3481802050144 42.83532529354093)
POINT (-119.2139855732499 42.83550208784266)
POINT (-119.1223967216066 42.80854686346247)
POINT (-118.9735948655842 42.80692114053615)
POINT (-118.7465535015688 42.80367673910539)
POINT (-118.6694042019318 42.80387454335414)
POINT (-118.5173458745135 42.81333007726726)
POINT (-118.3677195907946 42.81336857507991)
POINT (-118.2201464917599 42.825667294761)
POINT (-118.145785354516 42.81806602442879)
POINT (-118.068921441131 42.80378290480967)
POINT (-117.9474968709384 42.80827171161918)
POINT (-117.6158814608984 42.8286888487882)
POINT (-117.5161067503742 42.82902383902398)
POINT (-117.4524632529078 42.80697768268346)
POINT (-117.3776002079769 42.83941323244197)
POINT (-117.2575624289389 42.82964311834199)
POINT (-117.1778305317579 42.82138804601747)
POINT (-117.0626040734703 42.80552936079842)
POINT (-124.4052876042453 42.85864937309309)
POINT (-124.2806640013731 42.86936551032569)
POINT (-123.0322497304364 42.85874149363946)
POINT (-122.9145515665374 42.86679549583775)
POINT (-122.7545590628046 42.84906874167751)
POINT (-122.5000703011197 42.8582676463332)
POINT (-122.188587063988 42.88460791005137)
POINT (-121.8274852994023 42.87098184137417)
POINT (-121.6608371503149 42.88631963162185)
POINT (-121.4755458767961 42.87239963628173)
POINT (-121.3786821894059 42.87674536564433)
POINT (-121.2961185280984 42.87107621603315)
POINT (-121.10466511165 42.88859487252354)
POINT (-120.9071193290519 42.86840773752965)
POINT (-120.8102015028916 42.88640962332917)
POINT (-120.6961144518421 42.88913810245762)
POINT (-120.6340355030769 42.85743594417931)
POINT (-120.481658015375 42.88790281331883)
POINT (-120.4176552343144 42.8819765231366)
POINT (-120.3252717738355 42.88734333176349)
POINT (-120.2497162888824 42.88822398526118)
POINT (-120.0726387312771 42.86447913917484)
POINT (-119.9906570176922 42.84819868745762)
POINT (-119.5662975642398 42.87415049412932)
POINT (-119.069715398209 42.88368273439522)
POINT (-118.9063055614063 42.87953201055262)
POINT (-118.7677854816583 42.8853771336374)
POINT (-118.6948052928628 42.87776550383452)
POINT (-118.6223780296889 42.87508986066096)
POINT (-118.4737903122151 42.85856273751496)
POINT (-118.2774671202503 42.87658602260124)
POINT (-117.7068649197407 42.85627177736416)
POINT (-117.6063524680388 42.8906344838184)
POINT (-117.3116862127211 42.87380592173356)
POINT (-117.1043675564392 42.88666244050622)
POINT (-124.4379156995703 42.92548148353132)
POINT (-124.2720993885743 42.93418488839268)
POINT (-124.123660464685 42.91426329997843)
POINT (-124.0362589169218 42.91538292581124)
POINT (-123.8694282991492 42.9049681670718)
POINT (-123.7627921667592 42.90252609489932)
POINT (-123.5671782638179 42.892977669988)
POINT (-123.46988694545 42.90742167309697)
POINT (-123.3000234403907 42.90797242671893)
POINT (-123.2184958495417 42.90983194281879)
POINT (-123.0556506383298 42.92503028342265)
POINT (-122.9581042275863 42.91275147458361)
POINT (-122.6075304530174 42.91601834553841)
POINT (-122.4049755230227 42.91299486896809)
POINT (-122.2919918206764 42.91576916624136)
POINT (-122.1373843659195 42.93041603234558)
POINT (-121.5522250414776 42.89881841591483)
POINT (-121.4378960832867 42.93245736290944)
POINT (-121.1926456681447 42.89624589677229)
POINT (-120.9828173479214 42.93112505276284)
POINT (-120.8685462564956 42.92416747650717)
POINT (-120.7620373332723 42.9317469621408)
POINT (-120.6245896750261 42.93132751589347)
POINT (-120.1812057038926 42.90474511259347)
POINT (-120.0609304348586 42.93484958725631)
POINT (-119.8935878096444 42.90772382999644)
POINT (-119.7864235121373 42.91422688964245)
POINT (-119.7146046380628 42.90242664051315)
POINT (-119.6278429120477 42.90073364911079)
POINT (-119.4499427906765 42.89709873410873)
POINT (-119.2562676525792 42.93051770236867)
POINT (-119.1581929732378 42.89387889829391)
POINT (-118.986580091321 42.89615996820513)
POINT (-118.8434344105383 42.90205873829547)
POINT (-118.5410399202054 42.90210080651184)
POINT (-118.4707915576638 42.92952371200457)
POINT (-118.3744252229568 42.90002987504215)
POINT (-118.1589357204022 42.93395310913461)
POINT (-118.0848268918746 42.90869444856058)
POINT (-118.0040185575354 42.92089455688187)
POINT (-117.8971023359269 42.92801553024909)
POINT (-117.8368343101373 42.908568033217)
POINT (-117.751942248492 42.92384035294501)
POINT (-117.2141650858462 42.92115555738491)
POINT (-124.3672913528389 42.96989401197359)
POINT (-124.1855926538433 42.95087582902025)
POINT (-124.0686965343666 42.97903006358926)
POINT (-123.9706834529369 42.9497244153392)
POINT (-123.6502489508197 42.94089527312195)
POINT (-123.4859218487133 42.97223658828406)
POINT (-123.4194453371408 42.97275220449153)
POINT (-123.1670829770496 42.95004003334454)
POINT (-122.8630073165195 42.93674407153731)
POINT (-122.778482289812 42.96905035826902)
POINT (-122.671537292972 42.94193288321124)
POINT (-122.5451652366416 42.95090206328058)
POINT (-122.2015321239415 42.97757077734355)
POINT (-122.0417010185283 42.93973187846269)
POINT (-121.9696298220637 42.95418579345729)
POINT (-121.8923251718073 42.93735283333143)
POINT (-121.7421617084534 42.96037300056475)
POINT (-121.5067204728199 42.96210207726059)
POINT (-121.3221636556955 42.96967286152477)
POINT (-120.8260692078439 42.97928531378884)
POINT (-120.5155290432676 42.95389954904718)
POINT (-120.37319165198 42.94007122302845)
POINT (-119.9612923754545 42.96326991412315)
POINT (-119.7571787433596 42.97691728080744)
POINT (-119.5919747598549 42.95461125429188)
POINT (-119.5289481493043 42.96331366565088)
POINT (-119.323155774945 42.9440574583728)
POINT (-119.1799329441841 42.97815203111313)
POINT (-119.0779778569292 42.95262978825208)
POINT (-118.8823988896161 42.9765693557619)
POINT (-118.801630564057 42.9487490486956)
POINT (-118.6631506156272 42.9652045849377)
POINT (-118.5674282646624 42.96053083111746)
POINT (-118.3531136762152 42.96816096451251)
POINT (-118.2782849577756 42.94479738370903)
POINT (-117.6362552669869 42.95309346994478)
POINT (-117.5561597590329 42.96417838122939)
POINT (-117.4630203556475 42.94185067982956)
POINT (-117.3882496580032 42.97356168619779)
POINT (-117.138750456747 42.971792046596)
POINT (-124.1290428418668 43.0157852524046)
POINT (-123.7987026221915 43.00807625684916)
POINT (-123.70561372933 42.99703095534858)
POINT (-123.188996497881 43.01738793938016)
POINT (-123.0774088555128 42.99717306404169)
POINT (-122.987337628686 42.98273369574129)
POINT (-122.9211294217974 42.98658103019664)
POINT (-122.8203368527617 43.01616951949958)
POINT (-122.6372925305651 43.0231155108605)
POINT (-122.4491748677832 42.98185911909993)
POINT (-122.362194475629 43.01246879931735)
POINT (-122.2801110804383 43.01142735389531)
POINT (-122.1413405217296 42.99969923049136)
POINT (-122.0711851176256 42.99661593560499)
POINT (-121.8032299523626 42.98760419980251)
POINT (-121.7260051046435 43.02229088926615)
POINT (-121.6375387568262 42.99721843189943)
POINT (-121.5522050415986 43.00751418107325)
POINT (-121.4419306502428 43.01286667166621)
POINT (-121.2303857258139 43.01023405859637)
POINT (-121.1568074604577 42.97995817374126)
POINT (-121.0392002205473 43.00703351377041)
POINT (-120.9769676942349 43.01741110453856)
POINT (-120.6693385034387 43.00743336799142)
POINT (-120.5613517792412 43.02017663601717)
POINT (-120.398268377648 43.02165829554652)
POINT (-120.3211176377952 42.98282198659398)
POINT (-120.2068798157615 43.00006690969751)
POINT (-119.8432966185635 42.9897615934654)
POINT (-119.6527545687904 43.01181254060315)
POINT (-119.4277762569047 43.02383864601781)
POINT (-119.3737198938566 42.9864527342574)
POINT (-118.9905170408777 43.01312092431755)
POINT (-118.7455862302104 42.98650822441182)
POINT (-118.5160532904417 42.99825799738002)
POINT (-118.4537928541314 43.01872397110562)
POINT (-118.2129536822492 42.99317337756227)
POINT (-118.0950037632489 43.01756087915957)
POINT (-117.8229123361914 43.0102614700243)
POINT (-117.6163731220415 43.0164162962542)
POINT (-117.4800892275576 43.01410042669866)
POINT (-117.3227900745492 42.9814433476981)
POINT (-117.2514148901518 43.01796857259927)
POINT (-117.069098272968 43.01988508883856)
POINT (-124.2772643614674 43.04136378536543)
POINT (-124.1781473203482 43.06425643868409)
POINT (-123.980059886471 43.05665642813717)
POINT (-123.8982436595916 43.03735525832361)
POINT (-123.6280954224725 43.04113655915727)
POINT (-123.5161476232846 43.06451666990074)
POINT (-123.4534233590566 43.04753154440814)
POINT (-123.38526088295 43.0579949059163)
POINT (-123.2680707087303 43.06019311761796)
POINT (-122.8729237020376 43.0618407450206)
POINT (-122.7348060629236 43.04094858769726)
POINT (-122.50754729124 43.04059165563738)
POINT (-121.9110103233832 43.03542324791542)
POINT (-121.3037286404011 43.06105545288134)
POINT (-120.8985747849251 43.02970063316384)
POINT (-120.4965284262071 43.05208679910945)
POINT (-120.2857533197274 43.05356971533141)
POINT (-119.9619941803785 43.06491659280056)
POINT (-119.7141226189745 43.02675348736739)
POINT (-119.5549162585331 43.03292635683082)
POINT (-119.4910812813717 43.04497734961586)
POINT (-119.308300012061 43.03155224906338)
POINT (-119.2161579562932 43.04961800153035)
POINT (-119.0746866153471 43.05577901834812)
POINT (-118.9107463646303 43.0646715885815)
POINT (-118.8373752208534 43.04777174443236)
POINT (-118.6423555544657 43.04718803452467)
POINT (-118.5612516833589 43.06800058360169)
POINT (-118.2545330227948 43.0437864545594)
POINT (-118.1500051304557 43.05002895183801)
POINT (-117.9879443284992 43.03137396036439)
POINT (-117.8802150401286 43.04478565292924)
POINT (-117.7244883964499 43.02683168035841)
POINT (-117.4058648563101 43.04672471915394)
POINT (-117.3401310492026 43.05669738674257)
POINT (-124.3873580420369 43.11174253952002)
POINT (-124.064968337554 43.100824642963)
POINT (-123.8042306144384 43.09489318871935)
POINT (-123.2208008932713 43.10512013672952)
POINT (-123.0676919374925 43.0705245769904)
POINT (-122.9726270107521 43.08469558550988)
POINT (-122.7939842928878 43.07304654479826)
POINT (-122.6874327164927 43.09210437201192)
POINT (-122.4045873197695 43.07758029599005)
POINT (-122.2016712266228 43.08105399389695)
POINT (-122.1117504841189 43.10833138016248)
POINT (-121.9651897703415 43.09469625236711)
POINT (-121.7731645451405 43.1058257247926)
POINT (-121.664569362693 43.07766671167845)
POINT (-121.5017886621882 43.0856920494608)
POINT (-121.3612134024067 43.09206533963159)
POINT (-121.1690395187424 43.10867968715217)
POINT (-121.0463159044891 43.08405620097858)
POINT (-120.9566531925714 43.0956922364885)
POINT (-120.7442942101099 43.07088061807669)
POINT (-120.6563677140205 43.10668682773093)
POINT (-120.5820246744595 43.08956113879898)
POINT (-120.3467552836223 43.08719917724892)
POINT (-120.1787359285144 43.07577843644074)
POINT (-120.0674151141406 43.09020300510102)
POINT (-119.8962245509422 43.09161787209425)
POINT (-119.7694568808156 43.07168435012581)
POINT (-119.6164246111907 43.09999218370458)
POINT (-119.3899127934659 43.10825868614701)
POINT (-119.1321883046878 43.08213280041031)
POINT (-119.0354445927263 43.11129137788752)
POINT (-118.7499962362357 43.10898196199592)
POINT (-118.4945849729642 43.11010777473064)
POINT (-118.3580814423318 43.10351647121752)
POINT (-118.2947922606153 43.09439450476943)
POINT (-118.2141189202438 43.10761384958776)
POINT (-118.0999814950575 43.10687369144907)
POINT (-118.0438617285641 43.07466662684147)
POINT (-117.8578325207463 43.10960358845425)
POINT (-117.7018941963343 43.10162015719457)
POINT (-117.625610457553 43.09498510729348)
POINT (-117.4564767820303 43.09029485506164)
POINT (-117.1421706542885 43.07439958295762)
POINT (-117.0670721281841 43.09845961506298)
POINT (-124.3005640616965 43.15242507416225)
POINT (-124.1777933693041 43.13909349041824)
POINT (-123.9438536611428 43.14302556807697)
POINT (-123.8541377691344 43.13967063182385)
POINT (-123.7178218423641 43.11562228631664)
POINT (-123.5739859622357 43.11435483494439)
POINT (-123.4391719865347 43.15018722116368)
POINT (-123.3744220166315 43.14463284816004)
POINT (-123.1322703081955 43.14476278564479)
POINT (-122.8638467742358 43.13011146180234)
POINT (-122.7671225916943 43.13807549958891)
POINT (-122.6487168614163 43.14459450523482)
POINT (-122.5860738479949 43.1159409732178)
POINT (-122.5026810913741 43.12392659625721)
POINT (-122.4326568385917 43.13508043512307)
POINT (-122.3082106182643 43.14280754210637)
POINT (-122.1776745309931 43.1553953554301)
POINT (-122.0305580675029 43.1244085567153)
POINT (-121.9217648622799 43.1416602509557)
POINT (-121.8532098480526 43.12717651000613)
POINT (-121.7118342753864 43.12689458087203)
POINT (-121.5912272028831 43.12077914015779)
POINT (-121.2439794461776 43.13917925740016)
POINT (-121.0344747328257 43.14907665831527)
POINT (-120.8308578576801 43.12433000074279)
POINT (-120.7375529986693 43.15674707229114)
POINT (-120.4007647806919 43.12682940186637)
POINT (-120.0069921770119 43.13866902547012)
POINT (-119.4963107272268 43.11695052906975)
POINT (-119.3103723408213 43.12085389698154)
POINT (-119.1758564273871 43.12819741273235)
POINT (-118.9459100003238 43.11863292376342)
POINT (-118.850738887664 43.1203974387339)
POINT (-118.6780799206818 43.13754021916977)
POINT (-118.4329196305871 43.12441494344031)
POINT (-118.154898012368 43.14567975651574)
POINT (-117.9695692774231 43.14573314894754)
POINT (-117.755075193636 43.14253097899992)
POINT (-117.5248108375985 43.14656892447908)
POINT (-117.3931252713519 43.15267946151209)
POINT (-117.2695986310066 43.11590342129141)
POINT (-124.3750053488785 43.2011911688957)
POINT (-124.2294842469296 43.19287616244127)
POINT (-123.8118039212462 43.19176352231973)
POINT (-123.5031422664755 43.16917565591781)
POINT (-123.2841639794424 43.15979520848282)
POINT (-123.1934324696398 43.18127728833807)
POINT (-122.9667517339901 43.15951008356498)
POINT (-122.9091057596985 43.18828191514976)
POINT (-122.5316117575695 43.18667013716531)
POINT (-122.0316064781864 43.19861728463486)
POINT (-121.8254755895774 43.20058332523038)
POINT (-121.6408705374871 43.17647725741287)
POINT (-121.5204173614218 43.17087380394079)
POINT (-121.4165504747215 43.16783763094348)
POINT (-121.3453897006581 43.17048147448955)
POINT (-120.9267142625348 43.19123198725934)
POINT (-120.6813409190941 43.19264588578551)
POINT (-120.5022105477182 43.177107203836)
POINT (-120.2606856872151 43.15781855073873)
POINT (-120.1792456242526 43.18949780737092)
POINT (-120.0651955913252 43.18545698928081)
POINT (-119.9355852855477 43.19583681073917)
POINT (-119.873976482828 43.17634347486356)
POINT (-119.8016534866945 43.18308206224179)
POINT (-119.7002819913674 43.1749719150532)
POINT (-119.6260684991138 43.19076307216014)
POINT (-119.4380442399954 43.15958503308521)
POINT (-119.3534703501011 43.17073667941243)
POINT (-119.2584916798244 43.15768577665397)
POINT (-119.125797898653 43.16828602649663)
POINT (-118.7895324339727 43.1655780342241)
POINT (-118.5849725653995 43.1880603012143)
POINT (-118.4192235165703 43.19476790490945)
POINT (-118.2716322556872 43.16200671272139)
POINT (-118.0401749140412 43.19658850120916)
POINT (-117.8039571633846 43.1888621100007)
POINT (-117.6614189457914 43.16074062708682)
POINT (-117.4723178780304 43.18673986340026)
POINT (-117.3397695472947 43.19279643200034)
POINT (-117.1684981618842 43.16852204091084)
POINT (-124.1206044050615 43.23752733856598)
POINT (-124.0373439691544 43.21974403262004)
POINT (-123.6815840795315 43.22451164418848)
POINT (-123.5861757917312 43.24101099648517)
POINT (-123.4692996270445 43.22712535927251)
POINT (-123.3714787698112 43.23299019098499)
POINT (-123.3046597937288 43.23189879078129)
POINT (-123.2399807474009 43.24446227337757)
POINT (-123.0271226479554 43.22417243004385)
POINT (-122.7835968060218 43.20563240618169)
POINT (-122.6968227910232 43.20824193130095)
POINT (-122.4581244427038 43.20919113967811)
POINT (-122.2538313941926 43.24351599337645)
POINT (-122.0988245936968 43.22134616659236)
POINT (-121.9476182218421 43.20195509412081)
POINT (-121.8852170384956 43.2392277894037)
POINT (-121.7382659676529 43.23570730943646)
POINT (-121.5774046333369 43.24124751550729)
POINT (-121.447817879831 43.22813667383404)
POINT (-121.3760438261069 43.24029556305376)
POINT (-121.3083626806297 43.22784215160105)
POINT (-121.2386158389893 43.22264860427632)
POINT (-121.1529221035476 43.20554112806156)
POINT (-121.0360618294491 43.2270140511042)
POINT (-120.6042696960264 43.20374197821103)
POINT (-120.3571184731182 43.20179659823334)
POINT (-120.2853369235912 43.24441043744643)
POINT (-119.5138335957082 43.20270170549264)
POINT (-119.2844051574469 43.21552655264795)
POINT (-119.2048270428743 43.20943980276591)
POINT (-119.0344632524788 43.20543208370887)
POINT (-118.8955418196285 43.21014571080045)
POINT (-118.8043102843523 43.23836138067249)
POINT (-118.7462429610319 43.21444561079947)
POINT (-118.6809524706607 43.23918807243819)
POINT (-118.5042480387761 43.22099706462191)
POINT (-118.3173083065227 43.22571115222178)
POINT (-118.1127755723001 43.22488384161993)
POINT (-117.9233135369247 43.21215306189639)
POINT (-117.7162352624498 43.22472470451281)
POINT (-117.5724312558848 43.20362766734275)
POINT (-117.4089453012151 43.22014904655525)
POINT (-117.2378617987414 43.22687618941642)
POINT (-117.1753299078065 43.23314730356897)
POINT (-117.0768784603475 43.2384194895362)
POINT (-124.3089227671774 43.26380076373906)
POINT (-124.2271756766468 43.27424471012439)
POINT (-123.951793222867 43.2460898803277)
POINT (-123.877244767144 43.28598943406725)
POINT (-123.7794714168354 43.24910771065148)
POINT (-123.1075135856771 43.24687703994672)
POINT (-123.0498907381436 43.28381939011093)
POINT (-122.9398205330479 43.27735863229677)
POINT (-122.8656866220939 43.25709056233521)
POINT (-122.5505944666597 43.27896188815507)
POINT (-122.4833628956253 43.28544601746167)
POINT (-122.3656379307395 43.25929672472875)
POINT (-122.1649518983993 43.26314000888356)
POINT (-121.9859668201856 43.27184573273624)
POINT (-121.8114509824957 43.26209704726828)
POINT (-121.6561353470037 43.28473831232916)
POINT (-121.0717814732972 43.28003641818086)
POINT (-120.9065499475555 43.28053890163306)
POINT (-120.7970626776866 43.2513048698744)
POINT (-120.5675730711129 43.28427255572208)
POINT (-120.4782932879285 43.25699054809041)
POINT (-120.0369040878198 43.26892615108642)
POINT (-119.8590167536659 43.25645327239222)
POINT (-119.7520611615482 43.28479242966993)
POINT (-119.4024053156115 43.27365717855556)
POINT (-119.3112375027813 43.27953165412507)
POINT (-119.1021568753412 43.25963819678722)
POINT (-118.9761446723442 43.28205007872963)
POINT (-118.5960330704479 43.25413289007494)
POINT (-118.3868022640855 43.25898716417099)
POINT (-118.2624899857573 43.26000349129482)
POINT (-118.2008915285435 43.24867854169503)
POINT (-118.0365587623241 43.27305959036166)
POINT (-117.956408462612 43.2698726753338)
POINT (-117.8708529435834 43.26940072655631)
POINT (-117.7784231327839 43.2693368189953)
POINT (-117.6793079668735 43.2831771616928)
POINT (-117.6092466164411 43.27862253783003)
POINT (-117.5136405083744 43.25878992145012)
POINT (-117.3240622912744 43.26443406468342)
POINT (-124.1642535594212 43.30140446793751)
POINT (-124.0216819521624 43.31235807701509)
POINT (-123.6982644099588 43.29442588458435)
POINT (-123.4785125730522 43.29709022007095)
POINT (-123.3938038796967 43.29807110457082)
POINT (-123.2726501880208 43.30215838985143)
POINT (-123.1708987496507 43.29338762369142)
POINT (-122.8089405046683 43.31943636560334)
POINT (-122.7407000872183 43.29674740312826)
POINT (-122.6396195488778 43.31852173802699)
POINT (-122.2353254624853 43.33026181867451)
POINT (-122.0604745564827 43.32194847952496)
POINT (-121.9157642001867 43.31983773076481)
POINT (-121.5115903632881 43.30655908560667)
POINT (-121.4431156645286 43.2974394124329)
POINT (-121.3663419065462 43.3149950827147)
POINT (-121.2933055174947 43.29276467534843)
POINT (-121.2304742308555 43.29618785127907)
POINT (-121.1495569991528 43.32713835519757)
POINT (-120.9925310215128 43.32223743718563)
POINT (-120.7217142776511 43.28976079630755)
POINT (-120.645123258591 43.31353685745668)
POINT (-120.479817890718 43.32496145816692)
POINT (-120.3547302883569 43.29611994202606)
POINT (-120.2972469331329 43.33124241147635)
POINT (-120.1519515850467 43.30327806076252)
POINT (-119.9507167292325 43.30938801839776)
POINT (-119.6986531196426 43.32027004428498)
POINT (-119.6285239563712 43.3110906702587)
POINT (-119.5170703608623 43.29126274853247)
POINT (-119.4479353205017 43.32109141425933)
POINT (-119.2285530581331 43.31660028624447)
POINT (-119.0592855855061 43.3243780831463)
POINT (-118.8691149397921 43.33172728168028)
POINT (-118.764355272401 43.32155848126097)
POINT (-118.6557801850493 43.30595379715378)
POINT (-118.5234385818142 43.29114347546205)
POINT (-118.3179187580676 43.30674800444933)
POINT (-118.1115701626962 43.32850025841026)
POINT (-117.7226493378735 43.32869650924033)
POINT (-117.4943702755015 43.320352476474)
POINT (-117.1823818513245 43.31804320288335)
POINT (-124.2987477436578 43.35750667953985)
POINT (-124.0772806935434 43.34700180934257)
POINT (-123.9506835817234 43.35673108905135)
POINT (-123.8657076111725 43.37613885694201)
POINT (-123.7515053989668 43.34213337395294)
POINT (-123.6329775386303 43.33628827696335)
POINT (-123.5606618921954 43.36331142019531)
POINT (-123.4947560973468 43.37725685737902)
POINT (-123.3289062343595 43.37483101255084)
POINT (-123.2492318796093 43.36440643993274)
POINT (-123.1806375987705 43.37387064077855)
POINT (-123.0945824145208 43.34743144536306)
POINT (-123.0080405656756 43.360793189005)
POINT (-122.9131475278234 43.34045957468205)
POINT (-122.2970183113682 43.34478896384773)
POINT (-122.1801983412163 43.37476703720836)
