geometry
POINT (-118.9713288092511 45.352810083976)
POINT (-118.7746692030434 45.40699534212655)
POINT (-118.6362344430334 45.38328689090275)
POINT (-118.3931569158946 45.33287819310156)
POINT (-117.9591807991164 45.37411566383595)
POINT (-117.572027057121 45.33720266373206)
POINT (-117.271140099721 45.32167795532278)
POINT (-117.1081559297899 45.32374191967669)
POINT (-116.8765297553601 45.38742985213344)
POINT (-123.8405485608582 45.50330127569358)
POINT (-123.3980869991531 45.41914431016939)
POINT (-123.1885785077209 45.47343587221056)
POINT (-123.0194924193075 45.48546096495393)
POINT (-122.4615176675441 45.4847224117329)
POINT (-122.1610640794608 45.43446231550663)
POINT (-121.902819013545 45.4356628754933)
POINT (-121.3897333892968 45.42594631006778)
POINT (-121.0227691208593 45.47964416517578)
POINT (-120.5245065704714 45.43513395552933)
POINT (-120.3444001211937 45.50388978397225)
POINT (-120.0519896432684 45.49015751245162)
POINT (-119.8626175705059 45.46458501023338)
POINT (-119.6200187260966 45.47401293217077)
POINT (-119.3625237031615 45.42468909585645)
POINT (-119.2399451439333 45.49912013206678)
POINT (-118.4091538521634 45.49718300954315)
POINT (-118.191842933199 45.43464674942543)
POINT (-118.0052378212277 45.50699374301671)
POINT (-117.7597243295605 45.4203413134554)
POINT (-117.5536103722389 45.50346684107372)
POINT (-117.3836217468524 45.4750999460089)
POINT (-117.1294323869352 45.4813474279619)
POINT (-116.6729651720262 45.48219258025711)
POINT (-123.4531255058863 45.55290850141098)
POINT (-122.8374663646601 45.56966924706986)
POINT (-121.6912001243255 45.52975296461494)
POINT (-120.7736740440598 45.53491995321206)
POINT (-120.6002672482919 45.5771960211795)
POINT (-119.5761818446367 45.60818984984333)
POINT (-119.4267542152181 45.56375558776392)
POINT (-118.9663392982375 45.53900176685104)
POINT (-118.8226328397793 45.5756142230222)
POINT (-118.5388867184116 45.55307184857335)
POINT (-117.7688438511591 45.55797839705458)
POINT (-116.8022584716166 45.54796144776971)
POINT (-123.761173458864 45.63770839267761)
POINT (-123.2693432935468 45.66306009205818)
POINT (-123.1059229552908 45.70164034057985)
POINT (-122.9666100412724 45.62372260691318)
POINT (-121.4727303379401 45.61337853981463)
POINT (-120.4141262267318 45.64314419081027)
POINT (-120.1119182432895 45.68705534234215)
POINT (-119.9210523639029 45.63533753899331)
POINT (-119.7161827452813 45.62570717659159)
POINT (-119.2809045369621 45.7033637438271)
POINT (-118.9459072197417 45.68343939338263)
POINT (-118.3747622790672 45.70604440908094)
POINT (-118.2141878092636 45.61210375059557)
POINT (-117.8856544991599 45.665397949643)
POINT (-117.500278134236 45.6674783916468)
POINT (-117.2956255288561 45.62194023032881)
POINT (-116.9468171981386 45.65292483623659)
POINT (-116.6593894297803 45.65219816163695)
POINT (-123.8321348206195 45.77325161515434)
POINT (-123.6615885959771 45.73400244283074)
POINT (-123.4239859396883 45.72795095943772)
POINT (-122.9166021508094 45.78930941273039)
POINT (-119.6407624727242 45.75545255356919)
POINT (-119.4310559898856 45.79624998878842)
POINT (-119.1228610142673 45.75879078223142)
POINT (-118.5665792129804 45.7648546665828)
POINT (-118.022221712023 45.77767028851132)
POINT (-117.6981248821616 45.71821271471939)
POINT (-117.3085814841864 45.79158614378458)
POINT (-117.1013611345325 45.74594229111914)
POINT (-116.8314591681329 45.73639664979257)
POINT (-118.9741286092837 45.8756834018053)
POINT (-118.7057340436548 45.86234216734065)
POINT (-118.2667010163627 45.85732603775779)
POINT (-117.7539705569335 45.85123244378519)
POINT (-123.8846150375835 45.93494553009063)
POINT (-123.6681655954405 45.96074043342972)
POINT (-123.269112421486 45.90930569707535)
POINT (-123.0378584239844 45.98867386078647)
POINT (-118.5294083272791 45.91513885305383)
POINT (-118.1200254951334 45.91309380858656)
POINT (-117.9383490142929 45.92518053462572)
POINT (-117.4469822672116 45.92593355901902)
POINT (-117.2237849608352 45.9527362244436)
POINT (-123.9167538515033 46.0756155886628)
POINT (-123.7476903513464 46.07779736814469)
POINT (-123.4957780663663 46.02080540682003)
POINT (-123.2067821852611 46.08227208074264)
POINT (-123.6147065303274 46.1174221345513)
