geometry
POINT (-119.9054044650524 42.98010740713285)
POINT (-119.7775694028901 42.9955815152457)
POINT (-119.5957581557664 43.00231628307864)
POINT (-119.450761284736 42.98211707794232)
POINT (-119.3092542778367 42.97895566278943)
POINT (-118.9898401757467 42.97387991461087)
POINT (-118.8514360207194 42.97440122211481)
POINT (-118.1764543521683 42.9875901531881)
POINT (-118.0339047621043 42.96705993341913)
POINT (-117.8060766507718 42.99890243161447)
POINT (-117.6549646364622 42.96997763650091)
POINT (-117.5343063760687 43.00810547361908)
POINT (-117.2988950198943 42.99833608021745)
POINT (-124.3508318286445 43.02898993255337)
POINT (-124.1536598318791 43.05777649115424)
POINT (-124.0155493018861 43.04851150301469)
POINT (-123.868549963362 43.03842878019526)
POINT (-123.7327354868441 43.05065250066648)
POINT (-123.470664499176 43.04690156968437)
POINT (-123.2836592345718 43.06558236823172)
POINT (-123.0993853114313 43.0455276329889)
POINT (-122.9231000534888 43.01942794684084)
POINT (-122.4231921752381 43.02853454145743)
POINT (-122.1023352148774 43.01828451228602)
POINT (-121.8140537866807 43.02834803514786)
POINT (-121.7041915500535 43.03532968161613)
POINT (-121.2700125124479 43.02295992129511)
POINT (-121.0445844999203 43.02204649148691)
POINT (-120.7199204344611 43.05054213366757)
POINT (-120.4249955262547 43.06337841963449)
POINT (-120.2904990887698 43.03493944373477)
POINT (-120.2113108789637 43.02879683505286)
POINT (-120.0964057191391 43.04069874216605)
POINT (-120.0095006497428 43.03215473223499)
POINT (-119.6777241697989 43.05529172775712)
POINT (-119.1090119961136 43.03626030373343)
POINT (-118.9333953005256 43.05276911287556)
POINT (-118.7385698530855 43.05879797838912)
POINT (-118.6328894270121 43.04288547319547)
POINT (-118.557506212623 43.04395085720441)
POINT (-118.4258726454885 43.06097183911124)
POINT (-118.0532941675653 43.04746328294581)
POINT (-117.9383197115875 43.06052195588696)
POINT (-117.7336899569017 43.05536841905317)
POINT (-117.2162264961673 43.02297745991723)
POINT (-117.1266970133687 43.02219330618205)
POINT (-123.9016039509371 43.10963014244594)
POINT (-123.6260220787337 43.0893963843931)
POINT (-123.1819376895116 43.11009005388546)
POINT (-122.99431780921 43.07803838418729)
POINT (-122.9047213947147 43.10134095653911)
POINT (-122.760936918251 43.10593487391725)
POINT (-122.681704724813 43.08730976117533)
POINT (-122.5838422374505 43.10155439119825)
POINT (-122.4550630496202 43.10135220796447)
POINT (-122.2905835982389 43.08418205706312)
POINT (-122.1507812520901 43.1132086713816)
POINT (-122.0066493130931 43.08432141466667)
POINT (-121.630207981707 43.07151873280102)
POINT (-121.5292707554977 43.07325032449575)
POINT (-121.3971171293322 43.07100190633441)
POINT (-121.3236085265513 43.09529209244656)
POINT (-121.2077348004003 43.08293471629823)
POINT (-120.9537671216549 43.07223389554832)
POINT (-120.8225544706782 43.09433480328143)
POINT (-120.6419706506348 43.10970066507416)
POINT (-120.4957562052 43.10791063180109)
POINT (-120.3448338229907 43.1135759046297)
POINT (-119.8638066283272 43.11465768125956)
POINT (-119.7518195221093 43.07365470162045)
POINT (-119.5362442510899 43.10372737363288)
POINT (-119.437931688791 43.0775533961233)
POINT (-119.3374458153509 43.07504970024777)
POINT (-119.2323068036773 43.09486725875818)
POINT (-118.8728046692334 43.11757915943645)
POINT (-118.5585346624818 43.1212562019884)
POINT (-118.3429323279476 43.07752843787374)
POINT (-118.2631913848214 43.07765005682523)
POINT (-118.1359950023975 43.07785690024271)
POINT (-117.8552473215164 43.11214537956749)
POINT (-117.6459364068328 43.09870515959115)
POINT (-117.4198127008133 43.08749778630626)
POINT (-117.298816642338 43.08299114019997)
POINT (-117.1321653229894 43.12101561406913)
POINT (-124.2875778875591 43.12935944018073)
POINT (-124.0528472244639 43.12601713176685)
POINT (-123.8381861050177 43.15322900436456)
POINT (-123.7271524548407 43.15152161410339)
POINT (-123.5233883463777 43.1632963088289)
POINT (-123.3662423216893 43.13277498433389)
POINT (-123.2782713811415 43.16937256859418)
POINT (-123.0846543470379 43.13801708788557)
POINT (-122.3231072050991 43.16502534781119)
POINT (-121.9165393871483 43.16371389212829)
POINT (-121.8453412494469 43.13315371181408)
POINT (-121.7157330273751 43.1419358111087)
POINT (-121.6228483898555 43.17363445259548)
POINT (-121.5087205512174 43.16565990137699)
POINT (-121.3642917670276 43.16235185815753)
POINT (-121.0780692084766 43.13448636281374)
POINT (-120.9613890962761 43.16279280291167)
POINT (-120.7340182178282 43.13521207870514)
POINT (-120.2057125679623 43.13858156193852)
POINT (-120.0412395713383 43.12876030071234)
POINT (-119.9639906962754 43.16287251578876)
POINT (-119.7673315668088 43.15480362052134)
POINT (-119.6176141211072 43.13322478186616)
POINT (-119.1962288857984 43.17174494740642)
POINT (-119.1017093808021 43.16777868137124)
POINT (-119.005698209858 43.13228437332784)
POINT (-118.6421553309764 43.16900970061178)
POINT (-118.4556353526361 43.15109597485562)
POINT (-118.3219256143966 43.15875783775758)
POINT (-118.0313832334902 43.1439528909463)
POINT (-117.5489069423658 43.12766395639365)
POINT (-117.3852648901247 43.1582778311742)
POINT (-117.2621268193878 43.15823197414746)
POINT (-124.3126187900258 43.20162211626079)
POINT (-124.1953742542441 43.22721440250691)
POINT (-124.1351515375287 43.18129960328002)
POINT (-123.9418694915548 43.18041245774963)
POINT (-123.6498793376796 43.20761622622872)
POINT (-123.4394109856929 43.2160200458674)
POINT (-123.1971859986686 43.18881331481099)
POINT (-123.1057703767231 43.21549186896815)
POINT (-122.9373316762514 43.18805195684472)
POINT (-122.804642144741 43.19524996060932)
POINT (-122.6585619280167 43.19829550525115)
POINT (-122.4876065082762 43.20457632205575)
POINT (-122.4158228631281 43.17776505775851)
POINT (-122.2118892909228 43.17996269581604)
POINT (-122.0270434899565 43.17918788933538)
POINT (-121.2113147056335 43.21727218761762)
POINT (-120.8635170912539 43.18703129697896)
POINT (-120.6036477687842 43.17723056734498)
POINT (-120.4988326052706 43.19458850734699)
POINT (-120.3616300235764 43.19090074557266)
POINT (-120.2552317259457 43.19899141362344)
POINT (-120.1734922333362 43.22335699681505)
POINT (-120.0941650608015 43.19910274835553)
POINT (-119.8619898951382 43.20559366732607)
POINT (-119.6667231484452 43.21187420732683)
POINT (-119.4047251303236 43.18513108165204)
POINT (-119.2854197778472 43.18900168780277)
POINT (-118.7177479106178 43.22268715392695)
POINT (-118.1842499403926 43.19280924026229)
POINT (-117.970862610016 43.21036236623154)
POINT (-117.7658438774107 43.18496328213264)
POINT (-117.6175408980827 43.2156377511277)
POINT (-117.46994596659 43.20325178332148)
POINT (-117.0703100510776 43.21348879646742)
POINT (-124.053774723257 43.24836753171156)
POINT (-123.9768317891401 43.2492527094649)
POINT (-123.7573407568 43.22912831894162)
POINT (-123.3440590375617 43.27232799531028)
POINT (-123.022858246858 43.22989858728945)
POINT (-122.8800809360268 43.26977314720229)
POINT (-122.7298422252165 43.25740269746478)
POINT (-122.4094815288065 43.26287291549458)
POINT (-122.3354810126835 43.24423238977355)
POINT (-122.2430256493433 43.2733748168814)
POINT (-122.0966974876299 43.23628437380276)
POINT (-121.8029082666777 43.26019002990355)
POINT (-121.5843847153734 43.25212560996836)
POINT (-121.4131837707392 43.2509889428404)
POINT (-121.275045420716 43.27777679551988)
POINT (-121.0568143457455 43.24806816843891)
POINT (-120.8898124281887 43.27834711703316)
POINT (-120.7434940497954 43.23308535397893)
POINT (-120.6693806365502 43.27066388732932)
POINT (-120.5107870560155 43.27969574332931)
POINT (-120.0579945826514 43.27019473913163)
POINT (-119.521773966099 43.24679545556086)
POINT (-119.3381756337972 43.2736036001156)
POINT (-119.2369576179195 43.25778330243889)
POINT (-119.0382841076144 43.2657141147785)
POINT (-118.9405514934467 43.23437006387014)
POINT (-118.8551223222214 43.2580706083973)
POINT (-118.5908778001893 43.23977740960244)
POINT (-118.5155871814412 43.26294210379803)
POINT (-118.3991239402374 43.22893157979716)
POINT (-118.0884935231559 43.23872862686595)
POINT (-117.8463342340263 43.25219141372602)
POINT (-117.5399279653785 43.25049051469078)
POINT (-117.3985365996928 43.24734477359281)
POINT (-117.175871454242 43.26450648084318)
POINT (-124.2080731273359 43.30877548234906)
POINT (-123.8086363839762 43.289302713568)
POINT (-123.532370751999 43.32562856565792)
POINT (-123.4393698672301 43.32232031203061)
POINT (-123.253643945685 43.32866539346224)
POINT (-123.1403637814884 43.28492646846443)
POINT (-122.5669805294726 43.28672714636369)
POINT (-122.1593070951818 43.28410298089246)
POINT (-122.0365445134942 43.2821798492431)
POINT (-121.9005181270086 43.31322071169512)
POINT (-121.711839869869 43.29334428933237)
POINT (-121.485764960681 43.29825069268388)
POINT (-121.1614439275103 43.31344487538814)
POINT (-121.0153738151741 43.31381849047099)
POINT (-120.8150967372574 43.28868360539843)
POINT (-120.4336582559271 43.29218078974387)
POINT (-120.3237784387146 43.3313473825244)
POINT (-120.1956205540294 43.30713589572076)
POINT (-119.9700473224596 43.29617185778312)
POINT (-119.8105682266792 43.29386175202413)
POINT (-119.6104872356187 43.32312596201425)
POINT (-119.4106429928532 43.30070700291282)
POINT (-119.1191883452536 43.28801464191256)
POINT (-118.9474377470021 43.33084417294081)
POINT (-118.7744091174257 43.32183188744238)
POINT (-118.6768549100882 43.30061615748355)
POINT (-118.4065257233543 43.32077972680029)
POINT (-118.3069737382274 43.30542643805738)
POINT (-118.1628909260253 43.29148917134464)
POINT (-117.9520744887156 43.29170932155584)
POINT (-117.7452288038578 43.28300990439068)
POINT (-117.6795566257054 43.3298056980249)
POINT (-117.5260994210298 43.32918400115551)
POINT (-117.2767812251468 43.29875439847756)
POINT (-124.1289263545865 43.3443362441046)
POINT (-124.0471359842752 43.35700575456784)
POINT (-123.9708088880422 43.38402435383608)
POINT (-123.8853038130057 43.33822392839905)
POINT (-123.7069901257149 43.33745526791469)
POINT (-123.1089177164367 43.37175328859576)
POINT (-123.0245358182383 43.3681938133229)
POINT (-122.9012478925311 43.34593972470232)
POINT (-122.8008618957351 43.34160369006919)
POINT (-122.6790122494466 43.34080718417196)
POINT (-122.4281871318659 43.34402823166838)
POINT (-122.3529034239964 43.36530935451344)
POINT (-122.2555830785963 43.37116508452891)
POINT (-122.1105040416407 43.37486176416417)
POINT (-121.8408058559415 43.38253034373141)
POINT (-121.7016828268606 43.37998898223088)
POINT (-121.6122284050682 43.3360536466626)
POINT (-121.4536811843319 43.36986012568912)
POINT (-121.3415729504312 43.35062680298018)
POINT (-121.2666225505348 43.36861438588373)
POINT (-120.8416860448008 43.38535123307275)
POINT (-120.7145945157373 43.38687049724147)
POINT (-120.4202994534257 43.38080320563914)
POINT (-120.11478016732 43.3422847362223)
POINT (-119.9593514372072 43.37326268011158)
POINT (-119.7038582377104 43.34298462650134)
POINT (-119.4821680667678 43.34932125804876)
POINT (-119.0663821131464 43.34916537370857)
POINT (-118.7112486451568 43.38020401598451)
POINT (-118.5833515159264 43.37563513594576)
POINT (-118.4933775967767 43.37157150149831)
POINT (-118.2204889117405 43.36509416404401)
POINT (-117.9695317835547 43.37488808142625)
POINT (-117.596618800415 43.35515493098966)
POINT (-117.3473967751635 43.34873592874413)
POINT (-117.2397261229163 43.38350986708657)
POINT (-117.1646732680303 43.35779079850745)
POINT (-117.0665671505999 43.33512304578826)
POINT (-124.2156372703529 43.39826125733094)
POINT (-123.8473810866321 43.41362368292315)
POINT (-123.5468987310413 43.42038446116985)
POINT (-123.3338925977978 43.39083907605433)
POINT (-122.8581040874903 43.4099827979198)
POINT (-122.6853248093347 43.41867777206236)
POINT (-122.5987358779476 43.38764889771996)
POINT (-122.5227389581427 43.42027545153748)
POINT (-122.3002460069329 43.43991496080061)
POINT (-122.0237678268897 43.39061582694293)
POINT (-121.765928425719 43.43337489022979)
POINT (-121.5761976075848 43.41818406339371)
POINT (-121.4995693148923 43.43479708197916)
POINT (-121.3733437112498 43.43918720757976)
POINT (-121.1599128157522 43.39595724893211)
POINT (-121.0860137632313 43.4400656448385)
POINT (-120.9336869411046 43.40618972237793)
POINT (-120.5851066956814 43.39186619097089)
POINT (-120.2066509403276 43.39983438357179)
POINT (-120.055552905222 43.39049714876823)
POINT (-119.8221612524168 43.41914278454063)
POINT (-119.3906726963056 43.4027131271009)
POINT (-119.2962351227875 43.38926225596693)
POINT (-119.1695410351974 43.41749706942136)
POINT (-118.8189929510446 43.39742069215915)
POINT (-118.4264422310907 43.43571430592725)
POINT (-118.0950572674091 43.39968927620887)
POINT (-117.9060786872843 43.42836100237405)
POINT (-117.8301293311337 43.40449889221077)
POINT (-117.7338596031078 43.3946358188658)
POINT (-117.6299971207573 43.42400991114513)
POINT (-117.492303744746 43.40036769677062)
POINT (-117.3797255644874 43.42487063925703)
POINT (-124.1489108639615 43.44789166052897)
POINT (-124.0190247458289 43.47566163931532)
POINT (-123.773879495533 43.47082024358838)
POINT (-123.6290626758829 43.45688074359376)
POINT (-123.4283931320026 43.44181666317192)
POINT (-123.2573344742992 43.47164018247044)
POINT (-123.1709172221129 43.45833279731939)
POINT (-123.0779484795304 43.47554978885884)
POINT (-122.9534559677177 43.45839872621681)
POINT (-122.579221035644 43.49222438385571)
POINT (-121.906106294033 43.48241817385397)
POINT (-121.6551131142694 43.45499588864161)
POINT (-121.2912527085141 43.44524368090503)
POINT (-121.2149683450489 43.45577765474455)
POINT (-120.865367127481 43.4803740833328)
POINT (-120.453918026147 43.45584870193205)
POINT (-120.3570614163225 43.4475655498263)
POINT (-120.2269192022627 43.48926331060132)
POINT (-119.9806370600309 43.48096397109865)
POINT (-119.6490214358654 43.48052557799502)
POINT (-119.5145307480069 43.4460526527476)
POINT (-119.3066543106297 43.47618324437036)
POINT (-119.0921078863204 43.48621379962887)
POINT (-119.0004228533765 43.44531416383795)
POINT (-118.8851890699047 43.46723526186139)
POINT (-118.695047622804 43.47655461536299)
POINT (-118.5914775386912 43.45034327372475)
POINT (-118.3344576150519 43.47071849580833)
POINT (-118.1999602522354 43.44637109235389)
POINT (-117.7805659455703 43.48365349726404)
POINT (-117.2750226840192 43.4577583182459)
POINT (-117.2001805751646 43.49018888707548)
POINT (-117.1290829284458 43.45594848703123)
POINT (-124.2041687697322 43.49932255861128)
POINT (-124.1017513577618 43.53462508074606)
POINT (-123.874664357329 43.49977662013293)
POINT (-123.7198799402541 43.52626721324934)
POINT (-123.5427978379444 43.52802199083631)
POINT (-123.4200529200436 43.53650409928346)
POINT (-123.3459956237786 43.52370824553764)
POINT (-122.9901592988249 43.54058712765112)
POINT (-122.8687169890818 43.50849908256968)
POINT (-122.7202280110795 43.52102057638246)
POINT (-122.5174243467045 43.54514438295632)
POINT (-122.3744779886584 43.50704197981027)
POINT (-122.1963429882884 43.50772797037864)
POINT (-122.0712424710821 43.52644361241384)
POINT (-121.818959595775 43.50451478594886)
POINT (-121.6956274718483 43.51829602454785)
POINT (-121.5861474469722 43.50241936941943)
POINT (-121.4705088479551 43.5072977962157)
POINT (-121.3512377791873 43.516544777843)
POINT (-121.1745806656491 43.52389529930051)
POINT (-121.0199100951024 43.54160943087728)
POINT (-120.6921817902891 43.51562917677905)
POINT (-120.1059361681726 43.53129934749929)
POINT (-119.8681575943809 43.51412003443399)
POINT (-119.7397457388738 43.49722085071623)
POINT (-119.1822062243457 43.53727856254314)
POINT (-118.7696314757061 43.51442601421851)
POINT (-118.265198053722 43.51561368483561)
POINT (-118.1223623600874 43.50236308737886)
POINT (-117.9955552382571 43.51899291968974)
POINT (-117.8785234746365 43.50835435993691)
POINT (-117.5492624097108 43.51753800611814)
POINT (-117.4700635071696 43.5149410626063)
POINT (-117.3256477627737 43.53894474671198)
POINT (-124.1899815419012 43.58490317508559)
POINT (-124.0266240677716 43.55068685005799)
POINT (-123.9307606384503 43.56266439613369)
POINT (-123.7932997191423 43.55190528767825)
POINT (-123.6436596031704 43.59298970387125)
POINT (-123.2963852695168 43.5968641807865)
POINT (-123.228451753283 43.5481603815396)
POINT (-123.146187344658 43.59277537617793)
POINT (-122.5911851042919 43.57504293750311)
POINT (-122.4325306498626 43.56096926983026)
POINT (-122.3064575613169 43.57736044214934)
POINT (-122.189225639434 43.58593957651892)
POINT (-121.9123571469389 43.58042969394473)
POINT (-121.5268882137129 43.55891530727399)
POINT (-120.9419660460027 43.59273183149073)
POINT (-120.7626985467523 43.56385971457483)
POINT (-120.547708602684 43.56320988026124)
POINT (-120.4213986633863 43.56573053531844)
POINT (-119.9829764950751 43.55882436551426)
POINT (-119.7352137108208 43.57487193251242)
POINT (-119.5166663164658 43.55204529374994)
POINT (-119.4180915618317 43.54989092103818)
POINT (-119.0568143233909 43.59676149117758)
POINT (-118.983378948178 43.57826143714543)
POINT (-118.8975833242698 43.57107077175012)
POINT (-118.7049712989924 43.57549515412244)
POINT (-118.573705443297 43.58563173745214)
POINT (-118.3756650666494 43.55440853461513)
POINT (-118.1486539024533 43.5775933500864)
POINT (-118.0383176162611 43.58648894807325)
POINT (-117.9280189083065 43.57031022721029)
POINT (-117.6796163675635 43.56449264675324)
POINT (-117.215344633731 43.5848977561506)
POINT (-117.1329030248268 43.57467323985329)
POINT (-124.1023901880156 43.62385361765076)
POINT (-123.936683937337 43.64708782817471)
POINT (-123.8259856457825 43.62141821960697)
POINT (-123.5137987414022 43.63023191551969)
POINT (-123.0472776478572 43.60479015287773)
POINT (-122.8901160148218 43.65255009932513)
POINT (-122.7691456191009 43.60230481957483)
POINT (-122.6767725466997 43.63753394826297)
POINT (-122.5103608077824 43.6330639586039)
POINT (-122.4308670515342 43.63620052393502)
POINT (-122.0548861796635 43.64970350051322)
POINT (-121.7670174970438 43.6066200384023)
POINT (-121.631465461974 43.62611148137657)
POINT (-121.3725289128217 43.62074727933133)
POINT (-121.1519078884346 43.62704586248083)
POINT (-120.8668492680309 43.59979023745677)
POINT (-120.6402850158013 43.6101429126838)
POINT (-120.1755917901608 43.6123939256175)
POINT (-119.9200191058888 43.60501363217067)
POINT (-119.8047379266004 43.61747540242261)
POINT (-119.6171291958546 43.6370423374276)
POINT (-119.4806897959786 43.62191437020304)
POINT (-119.3643895215406 43.60855635177494)
POINT (-119.2788291470304 43.61144944175629)
POINT (-119.2002139045076 43.61987169920659)
POINT (-118.8281585823947 43.61748732649088)
POINT (-118.3547186525669 43.63360300795222)
POINT (-118.2305181318752 43.63019979732882)
POINT (-117.7759871999984 43.63655425379159)
POINT (-117.5713573999557 43.61862247299273)
POINT (-117.2898988526934 43.62006178547073)
POINT (-124.0111841328249 43.67255176955214)
POINT (-123.7568825185261 43.65846538448311)
POINT (-123.6102533053111 43.66643941574723)
POINT (-123.3591745875247 43.66007911504131)
POINT (-123.1806387518249 43.69216956151617)
POINT (-122.5505249014471 43.6971855983348)
POINT (-122.3765161693949 43.70126822323948)
POINT (-122.2981465320581 43.67964822816861)
POINT (-121.9482941401682 43.65648422727119)
POINT (-121.7164651963018 43.70202359648093)
POINT (-121.4738108058594 43.65637745638175)
POINT (-121.3024938459126 43.65319386715229)
POINT (-121.2261887307113 43.67649663575506)
POINT (-121.0522694086367 43.69384005568907)
POINT (-120.9778558723229 43.68044164734675)
POINT (-120.8954329842899 43.67382247055958)
POINT (-120.7713038137324 43.66860065110524)
POINT (-120.580370603306 43.69355380795191)
POINT (-120.4936717610643 43.66444350172458)
POINT (-120.3984723482688 43.6584832773827)
POINT (-120.3143617797045 43.66165188033416)
POINT (-120.2203440632896 43.70119181024194)
POINT (-120.0822372695161 43.67150988359374)
POINT (-120.006450345938 43.65660369395903)
POINT (-119.9300907995567 43.68125240136841)
POINT (-119.7639927699152 43.69301982880764)
POINT (-119.4184312713067 43.66828064359022)
POINT (-119.3066446761764 43.70113994046431)
POINT (-119.1659787948835 43.69170541355186)
POINT (-119.08706549888 43.67280432128418)
POINT (-118.6063572633032 43.65564181014388)
POINT (-118.528953133792 43.65777313412435)
POINT (-118.4387570262248 43.70289206937329)
POINT (-118.0855585997102 43.68456930169227)
POINT (-117.9621792102553 43.68850500436184)
POINT (-117.6880994465755 43.67158616988356)
POINT (-117.5907680643632 43.70322389012812)
POINT (-117.4765011705556 43.68434730475503)
POINT (-117.3684789237159 43.66755692626221)
POINT (-117.2240818280593 43.6744932822394)
POINT (-124.1299223357798 43.7565075744242)
POINT (-124.028929935196 43.75262341768684)
POINT (-123.8180444536175 43.7090021811101)
POINT (-123.5657548242876 43.73937381470166)
POINT (-123.3841048923773 43.73610565878291)
POINT (-123.2767171181156 43.70876564461096)
POINT (-123.0595437703365 43.71000466451584)
POINT (-122.9722867595674 43.72152092844237)
POINT (-122.8566945654936 43.7438734551316)
POINT (-122.7782042684283 43.74522297779741)
POINT (-122.6952630274518 43.75736237160724)
POINT (-122.6323963061851 43.71061006028674)
POINT (-122.1265094187785 43.70703863440192)
POINT (-122.0352695597393 43.75730830800894)
POINT (-121.9439083332006 43.73370181294445)
POINT (-121.8281544789022 43.70629416000565)
POINT (-121.6225841261936 43.73273999695835)
POINT (-121.319386067504 43.74841206036532)
POINT (-121.1840905578384 43.74366791573001)
POINT (-120.8278850881196 43.73027692964659)
POINT (-120.6524009879473 43.73205220573779)
POINT (-120.3560511505854 43.73385213459461)
POINT (-119.8495267557269 43.74636046831098)
POINT (-119.4171593859138 43.74622855509227)
POINT (-118.9938832093624 43.70886858862337)
POINT (-118.8930717745734 43.71375710643186)
POINT (-118.7732788800169 43.72037737335945)
POINT (-118.6864892065317 43.74280985450325)
POINT (-118.3314354899499 43.74541294488364)
POINT (-118.2422082596882 43.71357408596014)
POINT (-118.1447233719994 43.75304791414364)
POINT (-117.8890868114076 43.70811705306944)
POINT (-117.5311778787041 43.75795063542741)
POINT (-117.2880189620503 43.71956463609132)
POINT (-117.0868676256666 43.74742630480056)
POINT (-123.9527920033804 43.7675328531953)
POINT (-123.8423430541237 43.79329379881996)
POINT (-123.6446472001832 43.77865379299478)
POINT (-123.4776171064599 43.77901604188222)
POINT (-123.2066142691376 43.78660275834642)
POINT (-122.4975002869034 43.76324211203865)
POINT (-122.3772167231695 43.78234557390535)
POINT (-122.2950790472651 43.78590579527903)
POINT (-122.1738415460492 43.7681196622765)
POINT (-121.7870525311798 43.80235843217461)
POINT (-121.4217532472452 43.78333067673208)
POINT (-121.1158873831375 43.79403611803029)
POINT (-121.0307765493191 43.7956365650771)
POINT (-120.9185882559003 43.80203230027792)
POINT (-120.5281978450921 43.77571862606902)
POINT (-120.4323571728939 43.76560473838731)
POINT (-120.346133852183 43.8099032320801)
POINT (-120.2595811463501 43.78408298013711)
POINT (-119.55546330368 43.76271622355409)
POINT (-119.2220425195383 43.76568345198054)
POINT (-118.9025889120962 43.80982063065589)
POINT (-118.8339999494959 43.76549561140408)
POINT (-118.7550705409394 43.80401935613289)
POINT (-118.5329739214273 43.80015701428368)
POINT (-118.2557242199096 43.79976201254872)
POINT (-118.0445201693734 43.78424175186191)
POINT (-117.9574503920133 43.77009628827775)
POINT (-117.844718111911 43.79376545200743)
POINT (-117.7206034996763 43.78684987422037)
POINT (-117.5962623264207 43.80284258189214)
POINT (-117.403560883978 43.76751879976746)
POINT (-117.230857235549 43.80390304489336)
POINT (-123.7411930399299 43.8156554514194)
POINT (-123.5184517247607 43.85086337844085)
POINT (-123.2856710118937 43.84610821248226)
POINT (-123.1397982199888 43.83610312742554)
POINT (-123.0568559670237 43.84049871174678)
POINT (-122.9823226022267 43.86175485670043)
POINT (-122.8690620378925 43.84628697191783)
POINT (-122.7598061104367 43.83226764341897)
POINT (-122.3322120713756 43.85962122761578)
POINT (-122.0922829918608 43.82404598358124)
POINT (-122.0187932406754 43.85181224585572)
POINT (-121.8977469831238 43.86417009462206)
POINT (-121.6872396575357 43.82826281561551)
POINT (-121.5957188214793 43.81746621483705)
POINT (-121.5101808387945 43.8121324856262)
POINT (-121.2769317099068 43.81683584865866)
POINT (-121.1888313583654 43.85671567560079)
POINT (-120.7989694943048 43.83286874931758)
POINT (-120.68503161609 43.83655026202952)
POINT (-120.5812160366801 43.83513336320887)
POINT (-120.4073984930275 43.85520009007006)
POINT (-120.2190270067785 43.84875281326236)
POINT (-120.1372967379791 43.8300537693824)
POINT (-120.0280543659449 43.81652910763767)
POINT (-119.8049521338735 43.82375769544035)
POINT (-119.6798233102608 43.83186767907356)
POINT (-119.4936188738075 43.8284297367191)
POINT (-119.2851812623725 43.85044640325257)
POINT (-119.0882811763685 43.81737128127092)
POINT (-118.9904209765474 43.82808030490203)
POINT (-118.6423245853457 43.82789863387942)
POINT (-118.4148280973735 43.82208675919756)
POINT (-118.3274064185965 43.83693170390072)
POINT (-118.1300996409345 43.85613786560585)
POINT (-117.9632451504536 43.8473663574783)
POINT (-117.4698612257145 43.8161735898349)
POINT (-117.3728750372684 43.83869898950222)
POINT (-117.1580674779445 43.85505630813799)
POINT (-117.0630007815625 43.83500657743155)
POINT (-124.0310661800847 43.86970712954297)
POINT (-123.9314339247833 43.91219411722459)
POINT (-123.8380754898754 43.89052736720556)
POINT (-123.7245420575045 43.89580731145917)
POINT (-123.6038404416984 43.87945741266628)
POINT (-123.3748459743391 43.87855923144038)
POINT (-122.8081273454775 43.91626379334402)
POINT (-122.6563562923124 43.87542630481379)
POINT (-122.5699126966425 43.8683473466225)
POINT (-122.444774238248 43.88670370522119)
POINT (-122.2320196334829 43.90101658049888)
POINT (-122.1558068355241 43.89428446745622)
POINT (-121.6290534830964 43.91074483949712)
POINT (-121.5364236596399 43.88643644050409)
POINT (-121.3586975795148 43.88222476896949)
POINT (-121.0509295345781 43.89164212201965)
POINT (-120.8127104902205 43.91151007071485)
POINT (-120.4672227459092 43.90600911149755)
POINT (-120.0795852964657 43.90886314211228)
POINT (-119.9480538433989 43.86890675784735)
POINT (-119.7924987317556 43.90915215510528)
POINT (-119.7001536830029 43.90452563874542)
POINT (-119.5814504096001 43.91033987539848)
POINT (-119.386708132106 43.88480434530903)
POINT (-119.1695686858085 43.91028911073208)
POINT (-118.758981231477 43.91508192253688)
POINT (-118.4824057609928 43.9042456541863)
POINT (-118.2410437291919 43.87409588644641)
POINT (-117.848146506639 43.90633388116167)
POINT (-117.7438839008939 43.87466216123953)
POINT (-117.6290749731512 43.9158048001904)
POINT (-117.5099286020652 43.90563147970565)
POINT (-117.275447662128 43.9032493210894)
POINT (-124.0426427915006 43.95534492227845)
POINT (-123.6586741303029 43.96116642309141)
POINT (-123.4792501877489 43.94494741663734)
POINT (-123.1884764351986 43.93015074218272)
POINT (-122.9292407523849 43.95967754519029)
POINT (-122.7181413191439 43.96219172516597)
POINT (-122.606303713913 43.94217580034792)
POINT (-122.1017145919404 43.9607429238904)
POINT (-121.9309748649378 43.96792961780938)
POINT (-121.8010841441075 43.9221116597039)
POINT (-121.71120708101 43.92158991780765)
POINT (-121.4628528172664 43.93140930507155)
POINT (-121.2366352663225 43.92806772402648)
POINT (-121.0960141571142 43.96599755890531)
POINT (-121.0161012690049 43.96394548899904)
POINT (-120.9525453663424 43.92154180553683)
POINT (-120.6797918120714 43.9607434683106)
POINT (-120.5596389252212 43.92659603313702)
POINT (-120.3031938641924 43.94912366805135)
POINT (-119.9727360305095 43.9539720111989)
POINT (-119.4740543584264 43.94945593294137)
POINT (-119.2450974697803 43.92379994880904)
POINT (-119.0705681135101 43.92017633576449)
POINT (-118.9012523505605 43.95295149917295)
POINT (-118.677706747578 43.91925141025448)
POINT (-118.6011194640919 43.92114849938887)
POINT (-118.3373756035965 43.92771547828244)
POINT (-118.0754785590779 43.94899153294099)
POINT (-117.3446121658388 43.9397033922129)
POINT (-117.2078870168031 43.94802035657108)
POINT (-123.9450059041108 43.99171669560405)
POINT (-123.8364159545173 43.98518178328329)
POINT (-123.7599815833665 43.99281647539997)
POINT (-123.5707922034097 43.97617016298192)
POINT (-123.4080882305578 44.00346466309974)
POINT (-123.2888904220679 44.01826674483311)
POINT (-123.0647700042594 43.98454078018395)
