geometry
POINT (-121.8548828944718 42.62734126578495)
POINT (-121.7773466804773 42.62311635900295)
POINT (-121.6472388910021 42.63258945722539)
POINT (-121.5614343799487 42.64095112424425)
POINT (-121.4535939872779 42.63990685885767)
POINT (-121.3963781098942 42.62066616283609)
POINT (-121.3489405250326 42.63613694991861)
POINT (-121.2952161813826 42.61967824383601)
POINT (-121.2395445402968 42.61899611378841)
POINT (-121.1890605456876 42.62417170229089)
POINT (-121.0679872724116 42.63794207917247)
POINT (-121.0221908099544 42.62889819433493)
POINT (-120.96553180819 42.64013013233141)
POINT (-120.8108952525893 42.63259504189705)
POINT (-120.726339063038 42.62763785802027)
POINT (-120.6347992864226 42.62699143949155)
POINT (-120.5808552522644 42.62448658829922)
POINT (-120.4593174331365 42.63814910078749)
POINT (-119.9977120655212 42.64295879961961)
POINT (-119.8543411613006 42.62816438767047)
POINT (-119.5341633119568 42.62209989350381)
POINT (-119.498768213068 42.6402165588298)
POINT (-119.4484133879988 42.62832569964147)
POINT (-119.3625357997787 42.62950227237891)
POINT (-119.1216533901497 42.62384628573321)
POINT (-118.9903967184789 42.63034804819656)
POINT (-118.891816036372 42.64252705358369)
POINT (-118.8451663098729 42.62153684952097)
POINT (-118.7769148564316 42.64029250075966)
POINT (-118.6790150079904 42.62589930420743)
POINT (-118.639897015309 42.64294490482495)
POINT (-118.5705444325381 42.63336466606814)
POINT (-118.5106846128922 42.63738904224363)
POINT (-118.4696547372246 42.63487311371382)
POINT (-118.372767761258 42.62545245474702)
POINT (-118.3068391105646 42.62891891382486)
POINT (-118.2612743394179 42.62239514432017)
POINT (-118.2038706216193 42.62546392220855)
POINT (-118.1583124275063 42.62802807639375)
POINT (-118.0379706788305 42.62658513708821)
POINT (-117.9911527726799 42.61861145505816)
POINT (-117.9336336501874 42.62117484202017)
POINT (-117.7860874495998 42.63800813217981)
POINT (-117.7364865348038 42.62343731413785)
POINT (-117.6712918868648 42.62070013520074)
POINT (-117.5665536544358 42.63342933837467)
POINT (-117.51544647684 42.63180268597908)
POINT (-117.4732036035514 42.62165628947432)
POINT (-117.2143727625277 42.62782270571032)
POINT (-117.0997409413841 42.6302285411352)
POINT (-117.0502230089778 42.62857032238759)
POINT (-124.3245775408427 42.65544619474489)
POINT (-124.2424361190385 42.66097676859101)
POINT (-124.1535686637444 42.65385824800239)
POINT (-123.9984129691579 42.651213151813)
POINT (-123.9331113533682 42.66218684249074)
POINT (-123.8132944494186 42.64820837003642)
POINT (-123.7704826684626 42.64444291682828)
POINT (-123.6984597288219 42.64980879507607)
POINT (-123.5050576551011 42.65236340111522)
POINT (-123.4442265851642 42.64575000019273)
POINT (-123.2418157079553 42.66935077455637)
POINT (-123.1472390932329 42.64622604553838)
POINT (-123.0573713639817 42.65173061813471)
POINT (-123.0054621820498 42.64740926600521)
POINT (-122.7919743272413 42.6531601464326)
POINT (-122.6543280264089 42.66167406233574)
POINT (-122.3138595755783 42.65800215819505)
POINT (-122.2197260754263 42.65789498034232)
POINT (-122.1100643925878 42.66792994966291)
POINT (-122.0661803910614 42.65215479078582)
POINT (-122.0035996314413 42.65636215335208)
POINT (-121.9209796574461 42.65298242174333)
POINT (-121.720823011588 42.66745919344974)
POINT (-121.6849588325079 42.65100996025901)
POINT (-121.4931686476887 42.64725627786019)
POINT (-121.2592722478271 42.65339526494405)
POINT (-121.1566093852994 42.65305338619616)
POINT (-121.104062795848 42.65635854693087)
POINT (-121.0414883324239 42.66564892272206)
POINT (-120.8558004459767 42.64948834226256)
POINT (-120.5476353570855 42.64854282681108)
POINT (-120.3765794684022 42.65872974055181)
POINT (-120.3113066028734 42.66929489637577)
POINT (-120.2468942622941 42.66338249267844)
POINT (-120.1721452246311 42.65359376949519)
POINT (-120.1054136487175 42.66319701712946)
POINT (-120.0577810700756 42.66686141228577)
POINT (-119.9511653595078 42.65383927889698)
POINT (-119.8849929487631 42.66543682776002)
POINT (-119.6901380474084 42.66694714885857)
POINT (-119.6176859291221 42.66168059215479)
POINT (-119.5692200666967 42.65399456995313)
POINT (-119.3987871561971 42.65329227476642)
POINT (-119.3107763314312 42.66630463883548)
POINT (-119.2447317477086 42.66502084387194)
POINT (-119.1700477002889 42.65909185841434)
POINT (-119.0953403282854 42.66280976661415)
POINT (-119.0549386362621 42.64663665006775)
POINT (-118.7117003247652 42.64756539681712)
POINT (-118.4070331965646 42.65696239269737)
POINT (-118.3621936972174 42.66342491282013)
POINT (-118.2257509497309 42.65781823700434)
POINT (-118.0836439902783 42.65989062424715)
POINT (-117.962448612803 42.65976329738186)
POINT (-117.8903794315585 42.64433922095564)
POINT (-117.7166500834115 42.66594643432835)
POINT (-117.6107297349567 42.66199361435371)
POINT (-117.3473347626724 42.64786191483884)
POINT (-117.267016383174 42.64834361181192)
POINT (-117.1674039069268 42.65008411166909)
POINT (-124.3191755287132 42.6931016893462)
POINT (-124.1759534288105 42.69079407106477)
POINT (-124.1091145959825 42.67490736983932)
POINT (-124.0706985807082 42.68392234002656)
POINT (-123.9970474337785 42.69524182315058)
POINT (-123.8852157689574 42.67701157263794)
POINT (-123.848741477149 42.69214853049581)
POINT (-123.7045454079103 42.69209629516298)
POINT (-123.6272266021474 42.67121952970107)
POINT (-123.5749968954245 42.68660867378657)
POINT (-123.4724293963364 42.69227825927493)
POINT (-123.4088407144329 42.67171093953409)
POINT (-123.3519621942408 42.68066589768985)
POINT (-123.2955660974796 42.69067542378693)
POINT (-123.1139569185119 42.67118397199355)
POINT (-123.0309664767302 42.69551902877548)
POINT (-122.981908194023 42.69609593359004)
POINT (-122.9368250983909 42.67413188135222)
POINT (-122.8726545356649 42.6767249208124)
POINT (-122.7020307763065 42.6768595898873)
POINT (-122.6058069064686 42.67221722396621)
POINT (-122.5532029754569 42.69269308503721)
POINT (-122.4258928413198 42.68158493835995)
POINT (-122.3489038057348 42.67834163514941)
POINT (-122.2596864265081 42.6708468197337)
POINT (-122.1993604893094 42.69640773333105)
POINT (-122.0539267700431 42.69268298413388)
POINT (-121.94645292135 42.68145460176396)
POINT (-121.8899069104865 42.69079773652151)
POINT (-121.829839321009 42.67698541396792)
POINT (-121.6453005535925 42.68946553536622)
POINT (-121.6029936254607 42.69384976263355)
POINT (-121.5463126757961 42.68062469657852)
POINT (-121.4171847260197 42.68483865542037)
POINT (-121.2867992797552 42.68565258480303)
POINT (-121.0009563707164 42.67590506475021)
POINT (-120.9476015782268 42.68791916893252)
POINT (-120.90287781127 42.67910021761549)
POINT (-120.8410894245072 42.6904602333614)
POINT (-120.6179413585224 42.68108504229394)
POINT (-120.5037995904807 42.68192678750532)
POINT (-120.1779891528076 42.69336506631142)
POINT (-119.9204831551184 42.68069797615717)
POINT (-119.8234765802313 42.68040701971879)
POINT (-119.7616763481126 42.68025551298594)
POINT (-119.5417293698011 42.68871686566458)
POINT (-119.4307348413875 42.69236282682093)
POINT (-119.3576192546923 42.6814879599408)
POINT (-119.0622056436186 42.68407854054468)
POINT (-119.0064775609961 42.69536156634319)
POINT (-118.9458902536062 42.68855358491908)
POINT (-118.8467550955427 42.67259876709409)
POINT (-118.7678810881391 42.68917732787853)
POINT (-118.7218852038003 42.69016956757195)
POINT (-118.5752167758872 42.67622874622526)
POINT (-118.5232562565241 42.68736588369254)
POINT (-118.4518078385213 42.6910406214113)
POINT (-118.2630266540314 42.68060393828433)
POINT (-118.1889317047382 42.67715678536422)
POINT (-118.1398454820009 42.6921976060385)
POINT (-118.0126961380074 42.67848503635538)
POINT (-117.9078090747536 42.6959490337099)
POINT (-117.8683063484048 42.68523054859985)
POINT (-117.8176691351478 42.67414304044237)
POINT (-117.780724906415 42.6828237104781)
POINT (-117.6858989794993 42.69444681357922)
POINT (-117.6492239868741 42.67181959834156)
POINT (-117.5803436449822 42.68437510104948)
POINT (-117.4955439421064 42.67222808299032)
POINT (-117.4316677497024 42.67419446892093)
POINT (-117.383687540657 42.6780027372225)
POINT (-117.3031179171689 42.67828485881722)
POINT (-117.2363875657844 42.69461594321558)
POINT (-117.1400888431729 42.68888680052058)
POINT (-117.0818316895188 42.67308409135453)
POINT (-124.3711373772687 42.71705625255673)
POINT (-124.2165670310488 42.70698273842258)
POINT (-124.1110053034379 42.7141277090458)
POINT (-123.7603664523776 42.700545967464)
POINT (-123.5086278781561 42.70607070486952)
POINT (-123.4374026122759 42.71247977704021)
POINT (-123.3862922281553 42.70590864207105)
POINT (-123.2077320016507 42.69908970856763)
POINT (-123.1459554296467 42.70993019757851)
POINT (-122.8040033448468 42.70255340863264)
POINT (-122.7350781420612 42.71749083946852)
POINT (-122.68717014645 42.7129373106194)
POINT (-122.4743680493658 42.70168611709816)
POINT (-122.4004515470893 42.71171018152253)
POINT (-122.3059028594786 42.69848310438883)
POINT (-122.1351348367602 42.70552155422524)
POINT (-122.089764953841 42.72035548132687)
POINT (-121.9868533556156 42.72037320066714)
POINT (-121.9440060422916 42.72036626221966)
POINT (-121.7909994956032 42.71674196707635)
POINT (-121.7419276004912 42.70068772708961)
POINT (-121.4827097328885 42.70040007545467)
POINT (-121.4462492175731 42.71641029149546)
POINT (-121.34723525842 42.7019610873854)
POINT (-121.24794783545 42.71302554706548)
POINT (-121.2097775950891 42.7080141856813)
POINT (-121.1666561839743 42.72078428407934)
POINT (-121.1288872503039 42.70334536276798)
POINT (-121.0805670063453 42.69848339818583)
POINT (-120.9825367673325 42.71004777739832)
POINT (-120.7862584058009 42.70476711898844)
POINT (-120.6717546781926 42.69832214135897)
POINT (-120.5685227656853 42.71374453358181)
POINT (-120.4344760126646 42.69870383994115)
POINT (-120.370684780209 42.70897945324402)
POINT (-120.1301903535605 42.70419893237172)
POINT (-119.9941944930203 42.70526280662062)
POINT (-119.9532988829605 42.7187311030854)
POINT (-119.8039315429662 42.71834386368057)
POINT (-119.7288855036256 42.70365842739664)
POINT (-119.6240569817651 42.70830983198721)
POINT (-119.4726753542576 42.7157739599848)
POINT (-119.2658987137613 42.71713380750437)
POINT (-119.1964784800862 42.70702401926066)
POINT (-118.8733544978908 42.70752036769935)
POINT (-118.66754985452 42.70240985053569)
POINT (-118.6184884673256 42.70488333658511)
POINT (-118.3118656305331 42.70514409788245)
POINT (-118.2428252409076 42.7153586775223)
POINT (-118.1714750864137 42.71665642422229)
POINT (-118.0656838235743 42.72272877528775)
POINT (-117.9695749102683 42.72171396490675)
POINT (-117.7387545224547 42.71936850980006)
POINT (-117.5318047552779 42.71015919632162)
POINT (-117.3467599480545 42.7213994342358)
POINT (-117.1914457804278 42.70640562115202)
POINT (-117.0569764274219 42.72267229741694)
POINT (-124.4151383350011 42.73520920125392)
POINT (-124.2624730725183 42.72660460899451)
POINT (-124.2047484208128 42.74645795894005)
POINT (-124.1594789670607 42.72709253266721)
POINT (-124.0458425223263 42.73479442090844)
POINT (-123.9872806065224 42.74700903074795)
POINT (-123.9498121036766 42.72808695049208)
POINT (-123.8965259287911 42.7277019911301)
POINT (-123.8446018172727 42.74417499150277)
POINT (-123.7726314663768 42.74313666398881)
POINT (-123.7021982320231 42.74364751701156)
POINT (-123.6548257997644 42.74301906652126)
POINT (-123.6009944893263 42.72753908791221)
POINT (-123.5396679305481 42.72732134030781)
POINT (-123.4820854987234 42.73875707703955)
POINT (-123.397446175123 42.74192915744224)
POINT (-123.3460642056368 42.73366763840152)
POINT (-123.2577842937237 42.72472293272499)
POINT (-123.1590582639027 42.7473140132233)
POINT (-122.96502011808 42.73625551456943)
POINT (-122.9027766503114 42.73895908416016)
POINT (-122.8634091628558 42.72355045926657)
POINT (-122.807387935913 42.74908450514612)
POINT (-122.7674327816253 42.74201254414852)
POINT (-122.6368282074469 42.72586182841966)
POINT (-122.5692673017433 42.73039695264238)
POINT (-122.504145941572 42.73601017542925)
POINT (-122.4543684809278 42.74476671093374)
POINT (-122.3585000454233 42.7434072733387)
POINT (-122.259765738078 42.72979209849573)
POINT (-122.2162041449098 42.73206207228203)
POINT (-122.1247345506256 42.74503004881044)
POINT (-122.0230227975951 42.73175987016467)
POINT (-121.8930900943923 42.73275033806483)
POINT (-121.8403579438059 42.74154771792413)
POINT (-121.7079792481876 42.73204549730399)
POINT (-121.6690288467334 42.72907263232318)
POINT (-121.6171344668878 42.73335803312431)
POINT (-121.5585859587778 42.73337263276828)
POINT (-121.4942831162902 42.74214758349322)
POINT (-121.3919376699935 42.74462282619395)
POINT (-121.1077933038529 42.74708125924227)
POINT (-121.0526665393166 42.725222668976)
POINT (-121.0152992975468 42.73446048229054)
POINT (-120.9349479471151 42.73840905985185)
POINT (-120.7995915000558 42.74172229101274)
POINT (-120.6089428090203 42.73751280673638)
POINT (-120.499828277175 42.7334060466812)
POINT (-120.4359619254441 42.7383591571578)
POINT (-120.3249542672512 42.7353544224588)
POINT (-120.2475811558236 42.7308888191252)
POINT (-120.186204469937 42.73485762780416)
POINT (-120.0324548368306 42.73554096024146)
POINT (-119.8648341274681 42.73691696935385)
POINT (-119.7567584502045 42.73868820357902)
POINT (-119.6940051338943 42.72898031836419)
POINT (-119.646032282662 42.74289108586625)
POINT (-119.5928897173699 42.74883054946792)
POINT (-119.5354890595409 42.74382012274283)
POINT (-119.364558206479 42.74230498825253)
POINT (-119.3023360455903 42.72965246682929)
POINT (-119.1239545094501 42.72470023849624)
POINT (-119.0841388176347 42.73210152258832)
POINT (-119.0274071259896 42.72699143922097)
POINT (-118.9728961177395 42.74530845391871)
POINT (-118.9062478944935 42.734350273186)
POINT (-118.8353114053723 42.72658912894906)
POINT (-118.7963823311893 42.7249897882824)
POINT (-118.7274419200626 42.72769054618515)
POINT (-118.6226181477334 42.74847701587428)
POINT (-118.5346106987688 42.72691288575618)
POINT (-118.4810554775464 42.74570376360255)
POINT (-118.4157340639408 42.73343240115327)
POINT (-118.3757718750369 42.72368488417182)
POINT (-118.3024075659071 42.74234736323412)
POINT (-118.2195456241124 42.74734435057044)
POINT (-118.0215134343434 42.74136646892961)
POINT (-117.8811357937112 42.72512911683134)
POINT (-117.8344596982521 42.73238571646623)
POINT (-117.6885846077181 42.74340673434536)
POINT (-117.633692951006 42.72347336700572)
POINT (-117.5756970240412 42.7295269541798)
POINT (-117.4498073510145 42.72701568401115)
POINT (-117.4048008979437 42.74587279308117)
POINT (-117.2921400733932 42.74537558370398)
POINT (-117.2232876767371 42.74403816753937)
POINT (-117.122760786562 42.73438866696427)
POINT (-124.4424329808657 42.76233174951079)
POINT (-124.3298942313717 42.75264156803691)
POINT (-124.1382774093713 42.75842942241883)
POINT (-123.8124046777364 42.77277753759969)
POINT (-123.5388872059405 42.76912077606885)
POINT (-123.4296920751283 42.76560523440858)
POINT (-123.2816620291576 42.76330240463239)
POINT (-123.2024876098223 42.76913801202895)
POINT (-123.0565206873036 42.77573356553989)
POINT (-123.0110489346148 42.75001304035604)
POINT (-122.8467685461379 42.76296690301104)
POINT (-122.6955381423615 42.76830513428018)
POINT (-122.6529381722465 42.77318305842064)
POINT (-122.3055627046561 42.77021978438612)
POINT (-122.1803831443963 42.75361524443463)
POINT (-122.0749206983963 42.7561571985219)
POINT (-121.9398762068101 42.75795075611098)
POINT (-121.761666032022 42.76433035650093)
POINT (-121.5608261917856 42.77109093763211)
POINT (-121.3529855312661 42.76752945656192)
POINT (-121.3089262764269 42.75168709226997)
POINT (-121.270327862971 42.75321188167465)
POINT (-121.2328729367345 42.7614290383094)
POINT (-121.1834843714492 42.77435882228128)
POINT (-121.1457507103897 42.76876186793467)
POINT (-120.9820198805287 42.75677807466525)
POINT (-120.8667949112366 42.75339092628224)
POINT (-120.76862737691 42.76913327264932)
POINT (-120.6624782370332 42.76747286588085)
POINT (-120.5323014440966 42.7641845392204)
POINT (-120.2929344636297 42.75557321227123)
POINT (-120.1446826800348 42.75742712441221)
POINT (-120.0889167987671 42.76038086677153)
POINT (-120.0395773901739 42.77311084966569)
POINT (-119.8752016106843 42.7740760614722)
POINT (-119.8098712369762 42.77571504730064)
POINT (-119.6980510333484 42.7688367268741)
POINT (-119.4762372391631 42.76369108601566)
POINT (-119.4363687571869 42.75887327035856)
POINT (-119.2178076619927 42.77534296721842)
POINT (-119.1546979235166 42.75404456109613)
POINT (-118.8210479766237 42.7708599240282)
POINT (-118.7804147310189 42.76422646866289)
POINT (-118.690609052309 42.75959768916629)
POINT (-118.5815541859903 42.75215882934127)
POINT (-118.3960904124358 42.77382991891209)
POINT (-118.2611076337004 42.754928369633)
POINT (-118.171362818999 42.76602290920211)
POINT (-118.1190407868366 42.75681606477529)
POINT (-118.048368117981 42.77264369388366)
POINT (-117.921917387181 42.76456558675122)
POINT (-117.7561971268152 42.77419724256182)
POINT (-117.6430325492655 42.76119198239533)
POINT (-117.5686743557429 42.7740912675291)
POINT (-117.4572078996897 42.77192592330606)
POINT (-117.3429070530385 42.77445440676023)
POINT (-117.1658060052138 42.77563978049205)
POINT (-117.0393825892187 42.76011814599582)
POINT (-124.4766193085804 42.791492914888)
POINT (-124.3751196071044 42.77926042658747)
POINT (-124.2741525020953 42.78228300571975)
POINT (-124.2058373278039 42.79094396748772)
POINT (-124.1577732104759 42.79980235972722)
POINT (-124.0183796974548 42.78354120092982)
POINT (-123.9241439871444 42.77889721431609)
POINT (-123.8652596221737 42.78846650847062)
POINT (-123.7261474674845 42.78297895815886)
POINT (-123.6622259236915 42.78425438671464)
POINT (-123.5806190778101 42.77995684712031)
POINT (-123.3696927794788 42.79811022794744)
POINT (-123.3236925856085 42.79472138385293)
POINT (-123.0910894539967 42.79630741547457)
POINT (-123.0040064189264 42.79890245387065)
POINT (-122.8608214621855 42.79813025819936)
POINT (-122.7551480990564 42.78752014099855)
POINT (-122.6163884816834 42.7857484708169)
POINT (-122.5623735842854 42.79530920810203)
POINT (-122.5195137984313 42.79924050975715)
POINT (-122.3645650799466 42.80206849569684)
POINT (-122.244832870386 42.79571990014288)
POINT (-122.1644528400612 42.79004156285178)
POINT (-122.0283287922071 42.78025639582862)
POINT (-121.9839273319747 42.79624748154581)
POINT (-121.9049832431682 42.78978129630421)
POINT (-121.8651754093343 42.78014026076666)
POINT (-121.6893607017124 42.79389694210384)
POINT (-121.6034660107005 42.78876395916815)
POINT (-121.5255371209994 42.79558943615675)
POINT (-121.4585534969713 42.80236587066658)
POINT (-121.4199992857535 42.78565720864025)
POINT (-121.320691649122 42.79023860201887)
POINT (-121.2182402030331 42.80190967236736)
POINT (-121.0940536412634 42.78249311902515)
POINT (-121.0470581594743 42.78960813848776)
POINT (-121.0099036905427 42.79524449278433)
POINT (-120.91434721572 42.77927287954245)
POINT (-120.8534758255094 42.79326336811372)
POINT (-120.6279997928477 42.7864563778422)
POINT (-120.574150984641 42.77774335020216)
POINT (-120.46533918519 42.78591752533882)
POINT (-120.3922684871141 42.77935322450701)
POINT (-120.348964796216 42.79745073831497)
POINT (-120.2221848566569 42.7794646980307)
POINT (-120.1697563884142 42.78985056190962)
POINT (-120.129781296921 42.80262321418361)
POINT (-119.9820639172217 42.78518038237108)
POINT (-119.9429078152941 42.78724930077975)
POINT (-119.7354493457575 42.7774371078086)
POINT (-119.6501281915848 42.78242399358781)
POINT (-119.583949714764 42.80018006179318)
POINT (-119.5440479673417 42.78461505309617)
POINT (-119.4118166436949 42.80121885502268)
POINT (-119.3136039996951 42.77687215294213)
POINT (-119.2674063777267 42.78885438503281)
POINT (-119.0888392032906 42.78241525056427)
POINT (-119.0167817270582 42.78356906810068)
POINT (-118.9636511532672 42.78839841902587)
POINT (-118.9136335583703 42.79431213454959)
POINT (-118.7436917181245 42.77717773726054)
POINT (-118.5623948221436 42.79303804633812)
POINT (-118.4896145132033 42.79199390538274)
POINT (-118.3441699485218 42.78867859096776)
POINT (-118.2321678875608 42.79309765971182)
POINT (-118.0874207277942 42.78880088515528)
POINT (-117.9891774192515 42.79606984447206)
POINT (-117.8594247240671 42.77876057457957)
POINT (-117.8073121584869 42.77817443097265)
POINT (-117.7092806276235 42.78205811478718)
POINT (-117.6131834126844 42.78480066363728)
POINT (-117.4927282490498 42.78829147443136)
POINT (-117.3843961770004 42.78305284800217)
POINT (-117.3015247887199 42.79585003327686)
POINT (-117.2021869467455 42.78597338811123)
POINT (-117.1245026149054 42.79558318404045)
POINT (-117.0828659821154 42.78669193419039)
POINT (-124.4078489024823 42.80635158871988)
POINT (-124.3083721009189 42.81497959445084)
POINT (-124.0711416546304 42.81315264098172)
POINT (-123.9687677851766 42.80942934366742)
POINT (-123.9100532331251 42.82351899786088)
POINT (-123.795767582421 42.80878493000461)
POINT (-123.6953574375038 42.81433522204188)
POINT (-123.5200358446273 42.81513082606003)
POINT (-123.4402861279092 42.81369611022359)
POINT (-123.2814839355754 42.80408457525428)
POINT (-123.152363744481 42.81374421659139)
POINT (-123.0317175208331 42.82771346767349)
POINT (-122.9522959858769 42.81742088864088)
POINT (-122.9010483041078 42.80367356482769)
POINT (-122.8046419956224 42.82582150902417)
POINT (-122.7387755424635 42.82771637770333)
POINT (-122.6836128622847 42.8071433752873)
POINT (-122.4377079744586 42.81732992896756)
POINT (-122.1276934135869 42.80281370860956)
POINT (-121.8159592020279 42.80288354033002)
POINT (-121.7288780504703 42.81190217368303)
POINT (-121.6431194039892 42.80652992189022)
POINT (-121.3598476282044 42.81519547410899)
POINT (-121.2592580985564 42.81131273624911)
POINT (-121.1187469002817 42.8140850622702)
POINT (-120.937594986143 42.8090849529222)
POINT (-120.8147013279284 42.81223873272891)
POINT (-120.7623530929601 42.82911861164214)
POINT (-120.7157405003494 42.82110521691278)
POINT (-120.656281098165 42.82332785134876)
POINT (-120.5854638472884 42.81445075787385)
POINT (-120.5172304695732 42.80352280323549)
POINT (-120.4349127811827 42.81335832401597)
POINT (-120.2742346804063 42.8092520030525)
POINT (-120.0916116182233 42.8199353386096)
POINT (-120.0104161423228 42.81761731742046)
POINT (-119.8498526548345 42.80568620811075)
POINT (-119.7523259600617 42.8188059798475)
POINT (-119.6596226994832 42.81908631445049)
POINT (-119.4651409104828 42.8055041665207)
POINT (-119.3520686942743 42.81391878467313)
POINT (-119.2333583713035 42.82274877712459)
POINT (-119.1685408493816 42.81305520640224)
POINT (-119.0760847884807 42.81913166173511)
POINT (-118.8045288517557 42.82551772360891)
POINT (-118.6462841824146 42.80544151176444)
POINT (-118.5977432784295 42.80651867676333)
POINT (-118.4436868295319 42.80919413099573)
POINT (-118.2686402270183 42.81968774584295)
POINT (-118.1914202176317 42.81911315579629)
POINT (-118.1522225065276 42.81221904804059)
POINT (-118.035791853756 42.81232378483084)
POINT (-117.8818766300027 42.81650888851667)
POINT (-117.8419138196265 42.82019054591535)
POINT (-117.7142014736525 42.82394933000592)
POINT (-117.6646704409443 42.80497315583077)
POINT (-117.5380613659594 42.82231943496708)
POINT (-117.4323158838835 42.82040791861851)
POINT (-117.3479105969347 42.82119206269817)
POINT (-117.2322163135393 42.81760557972672)
POINT (-124.4632832407874 42.8319985180954)
POINT (-124.4024407052036 42.84422160342967)
POINT (-124.3589776806987 42.82986744001548)
POINT (-124.2542939740551 42.84443109893991)
POINT (-124.2144974722762 42.85497919537912)
POINT (-124.1239104497008 42.84168485185994)
POINT (-124.0261518963329 42.83128790176038)
POINT (-123.8335973938368 42.84464767653394)
POINT (-123.6272021364218 42.83447402694281)
POINT (-123.582764005605 42.83326160631643)
POINT (-123.4823219872545 42.84971068862801)
POINT (-123.3663244262864 42.84400510032039)
POINT (-123.226580034607 42.83116566978637)
POINT (-123.1008662239932 42.83626075213033)
POINT (-122.8888709051351 42.84260853959864)
POINT (-122.8435439614602 42.84955569018489)
POINT (-122.6363080530971 42.84090028090182)
POINT (-122.5899650222209 42.83060908557442)
POINT (-122.5063035618792 42.8437447614228)
POINT (-122.3745038362843 42.84059832993094)
POINT (-122.3038895377648 42.84188015253468)
POINT (-122.1944457261432 42.82986941562073)
POINT (-122.1170471226384 42.84016994023155)
POINT (-122.055507055357 42.84395521628623)
POINT (-122.0152627178623 42.83822571973707)
POINT (-121.9238975152776 42.8377571516335)
POINT (-121.8524203028672 42.83489540007837)
POINT (-121.7635764571066 42.83303817395497)
POINT (-121.6839846988734 42.83154323878763)
POINT (-121.6334627859495 42.84924578232064)
POINT (-121.5876902759946 42.84623402713973)
POINT (-121.5351215628394 42.83681079973734)
POINT (-121.4863526794502 42.83043247598684)
POINT (-121.4385350158529 42.84106292751527)
POINT (-121.3546915443663 42.85433719211903)
POINT (-121.3073023432522 42.83115986504551)
POINT (-121.2086317903604 42.84272491125157)
POINT (-121.1695299245543 42.84771615215891)
POINT (-121.105835565148 42.85480400442347)
POINT (-121.0564191310635 42.84963154846997)
POINT (-121.0040137195207 42.83513117070521)
POINT (-120.8837465460645 42.83164892927074)
POINT (-120.8494150960936 42.85574794538429)
POINT (-120.6177618557708 42.8369270549675)
POINT (-120.5455344315156 42.83622881174625)
POINT (-120.3819891875879 42.83227962659069)
POINT (-120.3332226693436 42.85420106323845)
POINT (-120.2949472564545 42.84885446421755)
POINT (-120.1984056709796 42.84477127002902)
POINT (-120.1559661541779 42.85420136534615)
POINT (-119.9655979861434 42.83926662811817)
POINT (-119.8717409499717 42.84316917115549)
POINT (-119.8002931467508 42.8515500097792)
POINT (-119.7014972074328 42.83623200094568)
POINT (-119.6293980283993 42.84969679500394)
POINT (-119.4946008179421 42.83313052205919)
POINT (-119.3781471949461 42.84119755151155)
POINT (-119.2986639062059 42.85439908468856)
POINT (-119.1278088214851 42.8312740311563)
POINT (-119.0047451842811 42.83346620032594)
POINT (-118.9607288782725 42.83914637143184)
POINT (-118.8971201553526 42.83336761308313)
POINT (-118.8574762691276 42.83332883903319)
POINT (-118.7451943514064 42.83226025612776)
POINT (-118.6804129879521 42.85106079412471)
POINT (-118.6330050598368 42.84718302852758)
POINT (-118.5616607398057 42.85336000066882)
POINT (-118.497009977178 42.83638679691295)
POINT (-118.4577535167789 42.85281706143346)
POINT (-118.3758149293698 42.83328739327782)
POINT (-118.3140781238549 42.83069716960235)
POINT (-118.237446615345 42.84987379530676)
POINT (-118.0906058444892 42.84761245258608)
POINT (-117.9267688930467 42.83701979160834)
POINT (-117.7488830838613 42.84122672043387)
POINT (-117.6475302342354 42.85051209996178)
POINT (-117.5964114550306 42.83469724287413)
POINT (-117.4684101472453 42.83095666396945)
POINT (-117.2860055405471 42.85551604409385)
POINT (-117.1756136575644 42.84142939122686)
POINT (-117.1321917046973 42.84454162702712)
POINT (-117.0638845114933 42.83197621250164)
POINT (-124.3530205085199 42.87757206347145)
POINT (-124.2998241649951 42.87996166734043)
POINT (-124.0707625978914 42.88057229353412)
POINT (-123.9966872904661 42.87573927593779)
POINT (-123.9438805496217 42.86073503598712)
POINT (-123.7748115831388 42.86453718361697)
POINT (-123.7052681571111 42.87969820546869)
POINT (-123.6577953325713 42.86507728475199)
POINT (-123.5599960783252 42.86702567571709)
POINT (-123.5208274404508 42.86298835833082)
POINT (-123.4337252013958 42.87915614518734)
POINT (-123.3909075195342 42.88060802654058)
POINT (-123.2738911226581 42.87336799035882)
POINT (-123.1837450448101 42.87171308243534)
POINT (-123.1319142326862 42.86015133270373)
POINT (-123.0735693541585 42.8780972321139)
POINT (-122.9948996133236 42.87411101244648)
POINT (-122.9437596209841 42.86438398388397)
POINT (-122.7099091598062 42.85604942508991)
POINT (-122.5441323581309 42.85683475478217)
POINT (-122.4788376398088 42.87887649909704)
POINT (-122.4059738840486 42.86397915745449)
POINT (-122.2490909468973 42.87802782226074)
POINT (-122.1911777454721 42.86768200336393)
POINT (-122.1355256570287 42.8748985815507)
POINT (-121.9981047981239 42.87446704926801)
POINT (-121.9516559169977 42.87487258319577)
POINT (-121.9108880196941 42.87758862202234)
POINT (-121.8118134399808 42.86298497228076)
POINT (-121.7241587534445 42.85921335673559)
POINT (-121.5128303635143 42.87036838337171)
POINT (-121.4047509354045 42.85798319795686)
