geometry
POINT (-119.6750110962729 44.81838416346618)
POINT (-119.4172861053652 44.79062050817074)
POINT (-119.1823230173808 44.77883290190822)
POINT (-119.0397112807813 44.80790216188183)
POINT (-118.8297172731206 44.81041602290796)
POINT (-118.5842855288792 44.82162792580544)
POINT (-117.914887614654 44.80618952506867)
POINT (-117.6693033123639 44.80386824424873)
POINT (-117.3010904228431 44.80553481594306)
POINT (-123.6649840995105 44.92582982673166)
POINT (-123.4817667585433 44.84941998042237)
POINT (-123.3295271818175 44.91365507200732)
POINT (-123.1900569719612 44.8770469204627)
POINT (-122.1110895063677 44.86379206851051)
POINT (-121.7539500979188 44.90068826808799)
POINT (-121.5184296583294 44.92623662754762)
POINT (-121.0599896737813 44.91093779081792)
POINT (-120.8888855960027 44.92268560575561)
POINT (-120.7830908004851 44.84123117928274)
POINT (-120.4955243495466 44.90078583659582)
POINT (-120.3016147845757 44.90406776091245)
POINT (-120.0160000585646 44.91160131516027)
POINT (-118.3764623693477 44.84348051604803)
POINT (-118.0901498243625 44.86706314171795)
POINT (-117.1902649021229 44.88329015944257)
POINT (-123.8803489972726 44.94983339193472)
POINT (-123.4929392316599 44.99089885712577)
POINT (-122.9940504894992 44.94726797160399)
POINT (-122.8239294970572 45.00785217123661)
POINT (-122.5916963053529 44.95017713415754)
POINT (-121.8428068824382 45.01204605845579)
POINT (-121.6108914402237 45.01119972767813)
POINT (-121.2758800192681 44.94318126900011)
POINT (-120.6066850157783 44.96337565813142)
POINT (-119.7831991686448 44.96219025799193)
POINT (-119.5472092521553 44.93160744224529)
POINT (-119.3033086229488 44.98257725005388)
POINT (-119.166910006582 44.95650715909462)
POINT (-118.9869083620309 44.93727802396976)
POINT (-118.744566383459 44.94067912200793)
POINT (-118.3656140813004 44.97271598383215)
POINT (-118.2077447838368 44.97333975542673)
POINT (-117.9008813399327 44.97135995002927)
POINT (-117.6639046530449 44.94339933124356)
POINT (-117.3546199328327 44.95675709658107)
POINT (-117.0952571354259 44.96701025597246)
POINT (-123.7401943836055 45.02752626790953)
POINT (-123.6084415648838 45.03949822065892)
POINT (-123.2853370181088 45.05244843467751)
POINT (-123.1635098785391 45.09993118379331)
POINT (-122.9386464922206 45.07465574862679)
POINT (-122.6433404651637 45.09871858225524)
POINT (-122.3974985751465 45.02646222796952)
POINT (-122.0557918183023 45.03691673347373)
POINT (-121.7568483878186 45.10379473608307)
POINT (-121.4632765956657 45.04725879061105)
POINT (-120.9844948211213 45.06656130525838)
POINT (-120.8037679552467 45.04940387040075)
POINT (-120.276394569145 45.03032703059419)
POINT (-120.0835215752488 45.10350948323221)
POINT (-119.7237277803023 45.08963991846869)
POINT (-119.4017323264378 45.09904996472119)
POINT (-118.6196840350611 45.0298044047099)
POINT (-118.4310642938329 45.0827023677354)
POINT (-118.1031577256797 45.08711678188131)
POINT (-117.5634235204701 45.03078909190569)
POINT (-117.2467130361367 45.08362132796913)
POINT (-123.8425860016427 45.1097597936978)
POINT (-123.4240610530398 45.11836138825265)
POINT (-122.8046987183361 45.1668568655562)
POINT (-122.501794135909 45.11978015754583)
POINT (-122.1983883334139 45.12420762262764)
POINT (-121.9049037547045 45.19228787568534)
POINT (-121.2410860742559 45.1200568711804)
POINT (-120.653618293763 45.12816235171582)
POINT (-120.5347788253726 45.17833990288783)
POINT (-120.4280543231386 45.11139632008695)
POINT (-119.9546437378116 45.13430182424916)
POINT (-119.8322028962143 45.18828925552424)
POINT (-119.5210471187292 45.13772800875105)
POINT (-119.2481272530183 45.1923152713596)
POINT (-118.9887135401215 45.10737795815424)
POINT (-118.8172355692998 45.15046823192021)
POINT (-118.2244421721093 45.1203981622851)
POINT (-117.7166575341146 45.10868674954154)
POINT (-117.4091399778542 45.12222778995283)
POINT (-123.7540014424736 45.20535764902369)
POINT (-123.4731914639709 45.25233676700689)
POINT (-123.2772073239094 45.23030481490382)
POINT (-122.9967661900459 45.24186163291879)
POINT (-122.6141877058623 45.26401546467432)
POINT (-122.3933792681288 45.19996112548723)
POINT (-121.7063472971851 45.25157321514875)
POINT (-121.5713328262894 45.24682335997831)
POINT (-121.300621169337 45.27034533977924)
POINT (-121.1246462596769 45.19548849201234)
POINT (-120.8600733068537 45.24350588667006)
POINT (-120.3139170846539 45.19697315493549)
POINT (-120.1769148905849 45.2121516027775)
POINT (-119.7102350622693 45.23977865563049)
POINT (-118.1983028748035 45.26795166164369)
POINT (-117.921451969291 45.19830855528532)
POINT (-117.6874848090389 45.25931087440318)
POINT (-117.4811145884497 45.24718792492455)
POINT (-117.2806545782536 45.24185278487636)
POINT (-116.9062930148844 45.20942130200751)
POINT (-123.8227322632368 45.32643441121608)
POINT (-123.6030503181211 45.28947089478622)
POINT (-123.1964044165516 45.33581972028479)
POINT (-122.8460871215217 45.36119349592319)
POINT (-122.5274786862714 45.35993390808648)
POINT (-122.3280100217133 45.3098207058)
POINT (-121.4265729319344 45.28337687387751)
POINT (-121.0739085026505 45.31200890788536)
POINT (-120.6841547310273 45.34572956737935)
POINT (-120.3898647720875 45.33821103398871)
POINT (-120.2456743021714 45.36919144326995)
POINT (-119.9705955797993 45.29375833298952)
POINT (-119.565259123661 45.31648613045897)
POINT (-119.3741257429934 45.28180063583405)
POINT (-118.906359902764 45.34507076376063)
POINT (-118.6995455520076 45.33371985559795)
POINT (-118.5497263175522 45.28430529836596)
POINT (-118.3713398953584 45.28938159446243)
POINT (-118.0487008578511 45.32214022075249)
POINT (-117.5786320340072 45.3465171664579)
POINT (-117.2580553996995 45.36900024482932)
POINT (-117.0292552600179 45.36715851347594)
POINT (-116.7649018277741 45.29173772993656)
POINT (-123.3310465115814 45.44477698532653)
POINT (-122.9990285272812 45.39547512007599)
POINT (-122.732693133487 45.42772268549856)
POINT (-122.1763655367549 45.42532686021351)
POINT (-121.9221663419392 45.38850891985773)
POINT (-121.6024897243638 45.42158803237348)
POINT (-121.4747537929262 45.44695263422584)
POINT (-120.9487246421835 45.38337651010673)
POINT (-120.5368987593173 45.43352892756391)
POINT (-120.0268461690942 45.40760794668959)
POINT (-119.8381281869681 45.3772879687893)
POINT (-119.7005747605872 45.4087374308746)
POINT (-119.4183639514401 45.42240560744586)
POINT (-119.1685931487235 45.41169044191964)
POINT (-118.5848357003556 45.44537889723305)
POINT (-118.4177248346661 45.45647939849321)
POINT (-117.8129216268064 45.40264949636426)
POINT (-117.4492963795806 45.38609369543154)
POINT (-116.8730987298146 45.40926276232668)
POINT (-123.8222687677272 45.53072310399975)
POINT (-123.5790995920668 45.53300853451488)
POINT (-122.4944996599712 45.53094245502468)
POINT (-121.7124464632398 45.49320714847283)
POINT (-121.2842972660453 45.48300288575199)
POINT (-121.0715910832082 45.49206599223374)
POINT (-120.7609177728232 45.46822935676592)
POINT (-120.4223371094044 45.53445154729049)
POINT (-120.1289960327523 45.49777305374743)
POINT (-119.8754289528974 45.52050411587329)
POINT (-119.5971623870636 45.48102502074205)
POINT (-119.2938346577683 45.47958849035556)
POINT (-118.8611565893815 45.49168961073294)
POINT (-118.2022171167323 45.46953817000776)
POINT (-117.6478120158079 45.49563449913594)
POINT (-117.3696939204926 45.53061823081723)
POINT (-117.1613691196705 45.50951931413487)
POINT (-117.0138232499321 45.50148881403099)
POINT (-116.6802663636227 45.45917707575676)
POINT (-123.3766410454524 45.59177204419068)
POINT (-123.1296017544236 45.55255055501414)
POINT (-122.9211852541039 45.55748746747)
POINT (-122.7367643777883 45.56450384428815)
POINT (-122.0497080057821 45.55340724289003)
POINT (-121.8364045220348 45.58095720711582)
POINT (-121.6099063927411 45.6339212931018)
POINT (-120.8951679880514 45.5645415593462)
POINT (-120.5962222520299 45.55410181156753)
POINT (-120.2386656477027 45.59870114282606)
POINT (-119.6822421756761 45.60874215087429)
POINT (-119.4851023285417 45.56432718454816)
POINT (-119.0487373047351 45.57857226536981)
POINT (-118.7440391969618 45.55619433123913)
POINT (-118.5298288414304 45.60338998778715)
POINT (-118.3674568697586 45.63205674259822)
POINT (-118.1176020338788 45.61518913009549)
POINT (-117.8985496272075 45.63433987633395)
POINT (-116.8762909985311 45.5515808463235)
POINT (-123.7774538032175 45.66544779232596)
POINT (-123.0486670775884 45.72098715060728)
POINT (-122.8315453622807 45.67301337148433)
POINT (-120.6227255230294 45.67661706464777)
POINT (-120.4308625795987 45.66457664888358)
POINT (-120.0859487954467 45.64960181945024)
POINT (-119.8540448486891 45.67788638643119)
POINT (-119.3858311086504 45.67764960776518)
POINT (-119.2361172031186 45.6425207499688)
POINT (-118.8996046169 45.63645757238567)
POINT (-118.7012795656483 45.70057089657271)
POINT (-118.016104857853 45.7091425099994)
POINT (-117.6970359504497 45.66296459655055)
POINT (-117.5045356144997 45.6411277662765)
POINT (-117.3357431893128 45.70155325864684)
POINT (-117.1471643004697 45.7197405999036)
POINT (-116.9072837630328 45.71974879260759)
POINT (-116.5975992198223 45.68311369916294)
POINT (-123.8906890121005 45.74312947771263)
POINT (-123.6425390648798 45.72622645902129)
POINT (-123.4767648794032 45.72827033179194)
POINT (-123.2661164752074 45.73318140958378)
POINT (-119.628820262098 45.73206525062101)
POINT (-119.0770968337385 45.79471826789161)
POINT (-118.8634542203452 45.77333020719666)
POINT (-118.5783409577735 45.7256307332586)
POINT (-118.4106236193388 45.80344855544591)
POINT (-118.1513502460957 45.81135170813214)
POINT (-117.7344015265212 45.80662556364144)
POINT (-117.5328843740309 45.78254981984325)
POINT (-123.8926351781095 45.87393419570527)
POINT (-122.8651433782544 45.82929411801905)
POINT (-119.2985249098257 45.81658065810358)
POINT (-118.7131521158459 45.8287548719405)
POINT (-117.8668316090262 45.858921103447)
POINT (-117.4614723424178 45.89216071978876)
POINT (-117.2206568894672 45.89563437969444)
POINT (-116.9732297111883 45.84141064633533)
POINT (-123.7120483349714 45.91095153171086)
POINT (-123.5043544389325 45.91389100407483)
POINT (-123.2827432755563 45.92745554995285)
POINT (-123.0669812874892 45.93707050533251)
POINT (-118.9836733711981 45.93465922900994)
POINT (-118.8184237239498 45.93804304875765)
POINT (-118.6263992719294 45.9397860537245)
POINT (-118.4779922596481 45.909346758483)
POINT (-118.0120057454411 45.92348718660609)
POINT (-117.738914830821 45.94087468262781)
POINT (-117.0360514554867 45.96246735607638)
POINT (-123.3997699745357 46.00558668500609)
POINT (-123.903323962476 46.08460591019404)
POINT (-123.7304762985665 46.10008441851195)
POINT (-123.5144503163953 46.10784088489101)
